time,"V(N008,N005)","V(N009,N004)",V(n004),V(n005),V(n008),V(n009)
0.007573850000005945,-0.07100582,-0.06900978,-5.000998,-4.999002,-5.0700080000000005,-5.0700080000000005
0.007676250000006225,-0.07100582,-0.06900978,-5.000998,-4.999002,-5.0700080000000005,-5.0700080000000005
0.007778650000006505,-0.0710063,-0.06901026,-5.000998,-4.999002,-5.0700080000000005,-5.0700080000000005
0.00788105000000619,-0.0710063,-0.06901026,-5.000998,-4.999002,-5.0700080000000005,-5.0700080000000005
0.007983450000005582,-0.0710063,-0.06901026,-5.000998,-4.999002,-5.0700080000000005,-5.0700080000000005
0.008085850000004974,-0.07100677,-0.06901073,-5.000998,-4.999002,-5.070009,-5.070009
0.008188250000004366,-0.07100677,-0.06901073,-5.000998,-4.999002,-5.070009,-5.070009
0.008290650000003758,-0.07100677,-0.06901073,-5.000998,-4.999002,-5.070009,-5.070009
0.008393050000003148,-0.07100725,-0.06901121,-5.000998,-4.999002,-5.070009,-5.070009
0.008495450000002541,-0.07100725,-0.06901121,-5.000998,-4.999002,-5.070009,-5.070009
0.008597850000001933,-0.07100725,-0.06901121,-5.000998,-4.999002,-5.070009,-5.070009
0.008700250000001325,-0.07100725,-0.06901121,-5.000998,-4.999002,-5.070009,-5.070009
0.008802650000000717,-0.07100773,-0.06901169,-5.000998,-4.999002,-5.07001,-5.07001
0.008905050000000109,-0.07100773,-0.06901169,-5.000998,-4.999002,-5.07001,-5.07001
0.0090074499999995,-0.07100773,-0.06901169,-5.000998,-4.999002,-5.07001,-5.07001
0.009109849999998892,-0.07100773,-0.06901169,-5.000998,-4.999002,-5.07001,-5.07001
0.009212249999998284,-0.07100821,-0.06901217,-5.000998,-4.999002,-5.07001,-5.07001
0.009314649999997676,-0.07100821,-0.06901217,-5.000998,-4.999002,-5.07001,-5.07001
0.009417049999997068,-0.07100821,-0.06901217,-5.000998,-4.999002,-5.07001,-5.07001
0.00951944999999646,-0.07100821,-0.06901217,-5.000998,-4.999002,-5.07001,-5.07001
0.009621849999995852,-0.07100821,-0.06901217,-5.000998,-4.999002,-5.07001,-5.07001
0.009724249999995244,-0.07100821,-0.06901217,-5.000998,-4.999002,-5.07001,-5.07001
0.009826649999994636,-0.07100868,-0.06901264,-5.000998,-4.999002,-5.070011,-5.070011
0.009929049999994027,-0.07100868,-0.06901264,-5.000998,-4.999002,-5.070011,-5.070011
0.010031449999993421,-0.07100868,-0.06901264,-5.000998,-4.999002,-5.070011,-5.070011
0.01013384999999281,-0.07100868,-0.06901264,-5.000998,-4.999002,-5.070011,-5.070011
0.0102362499999922,-0.07100868,-0.06901264,-5.000998,-4.999002,-5.070011,-5.070011
0.0103386499999916,-0.07100868,-0.06901264,-5.000998,-4.999002,-5.070011,-5.070011
0.01044104999999099,-0.07100868,-0.06901264,-5.000998,-4.999002,-5.070011,-5.070011
0.01054344999999038,-0.07100916,-0.06901312,-5.000998,-4.999002,-5.070011,-5.070011
0.01064584999998977,-0.07100916,-0.06901312,-5.000998,-4.999002,-5.070011,-5.070011
0.010748249999989159,-0.07100916,-0.06901312,-5.000998,-4.999002,-5.070011,-5.070011
0.01085064999998855,-0.07100916,-0.06901312,-5.000998,-4.999002,-5.070011,-5.070011
0.01095304999998795,-0.07100916,-0.06901312,-5.000998,-4.999002,-5.070011,-5.070011
0.011055449999987341,-0.07100916,-0.06901312,-5.000998,-4.999002,-5.070011,-5.070011
0.01115784999998673,-0.07100916,-0.06901312,-5.000998,-4.999002,-5.070011,-5.070011
0.01126024999998612,-0.07100916,-0.06901312,-5.000998,-4.999002,-5.070011,-5.070011
0.01136264999998551,-0.07100916,-0.06901312,-5.000998,-4.999002,-5.070011,-5.070011
0.011465049999984909,-0.07100916,-0.06901312,-5.000998,-4.999002,-5.070011,-5.070011
0.0115674499999843,-0.07100964,-0.0690136,-5.000998,-4.999002,-5.070012,-5.070012
0.01166984999998369,-0.07100964,-0.0690136,-5.000998,-4.999002,-5.070012,-5.070012
0.01177224999998308,-0.07100964,-0.0690136,-5.000998,-4.999002,-5.070012,-5.070012
0.011874649999982471,-0.07100964,-0.0690136,-5.000998,-4.999002,-5.070012,-5.070012
0.01197704999998187,-0.07100964,-0.0690136,-5.000998,-4.999002,-5.070012,-5.070012
0.01207944999998126,-0.07100964,-0.0690136,-5.000998,-4.999002,-5.070012,-5.070012
0.01218184999998065,-0.07100964,-0.0690136,-5.000998,-4.999002,-5.070012,-5.070012
0.01228424999998004,-0.07100964,-0.0690136,-5.000998,-4.999002,-5.070012,-5.070012
0.01238664999997943,-0.07100964,-0.0690136,-5.000998,-4.999002,-5.070012,-5.070012
0.01248904999997882,-0.07100964,-0.0690136,-5.000998,-4.999002,-5.070012,-5.070012
0.012591449999978221,-0.07100964,-0.0690136,-5.000998,-4.999002,-5.070012,-5.070012
0.01269384999997761,-0.07100964,-0.0690136,-5.000998,-4.999002,-5.070012,-5.070012
0.012796249999977,-0.07100964,-0.0690136,-5.000998,-4.999002,-5.070012,-5.070012
0.01289864999997639,-0.07100964,-0.0690136,-5.000998,-4.999002,-5.070012,-5.070012
0.01300104999997578,-0.07100964,-0.0690136,-5.000998,-4.999002,-5.070012,-5.070012
0.01310344999997518,-0.07100964,-0.0690136,-5.000998,-4.999002,-5.070012,-5.070012
0.01320584999997457,-0.07100964,-0.0690136,-5.000998,-4.999002,-5.070012,-5.070012
0.013308249999973959,-0.07100964,-0.0690136,-5.000998,-4.999002,-5.070012,-5.070012
0.01341064999997335,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.013513049999972741,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01361544999997214,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01371784999997153,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01382024999997092,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01392264999997031,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.0140250499999697,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01412744999996909,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.014229849999968491,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.014332249999967881,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01443464999996727,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01453704999996666,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01463944999996605,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01474184999996545,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01484424999996484,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01494664999996423,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.015049049999963619,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.015151449999963009,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.0152538499999624,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.0153562499999618,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01545864999996119,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.015561049999960582,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01566344999995997,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01576584999995936,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01586824999995876,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01597064999995815,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01607304999995754,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01617544999995693,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01627784999995632,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01638024999995572,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01648264999995511,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.0165850499999545,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01668744999995389,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.016789849999953282,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.016892249999952667,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01699464999995207,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.017097049999951458,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01719944999995085,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.017301849999950242,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01740424999994963,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.017506649999949032,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.017609049999948417,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01771144999994781,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.0178138499999472,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01791624999994659,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.018018649999945992,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01812104999994538,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01822344999994477,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01832584999994416,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01842824999994355,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01853064999994294,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01863304999994234,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01873544999994173,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01883784999994112,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.018940249999940508,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.0190426499999399,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.0191450499999393,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01924744999993869,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.019349849999938083,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.019452249999937467,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01955464999993686,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.019657049999936258,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01975944999993565,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.019861849999935042,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.01996424999993443,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02006664999993382,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02016904999993321,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02027144999993261,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.020373849999932,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02047624999993139,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02057864999993078,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02068104999993017,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02078344999992957,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02088584999992896,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02098824999992835,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02109064999992774,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.021193049999927133,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02129544999992653,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02139784999992592,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02150024999992531,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.0216026499999247,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.021705049999924092,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02180744999992348,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.021909849999922883,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.022012249999922268,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02211464999992166,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02221704999992105,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02231944999992044,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.022421849999919842,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02252424999991923,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02262664999991862,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02272904999991801,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.0228314499999174,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02293384999991679,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02303624999991619,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02313864999991558,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02324104999991497,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02334344999991436,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02344584999991375,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02354824999991315,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02365064999991254,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.023753049999911933,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.023855449999911318,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02395784999991071,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02406024999991011,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.0241626499999095,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.024265049999908892,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02436744999990828,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02446984999990767,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02457224999990706,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02467464999990646,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02477704999990585,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02487944999990524,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02498184999990463,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.025,-0.07101011,-0.06901407,-5.000998,-4.999002,-5.070012,-5.070012
0.02500001,-0.07099867,-0.06902552,-5.000862000000001,-4.998888,-5.0698870000000005,-5.0698870000000005
0.02500003,-0.07097626,-0.0690484,-5.000589,-4.998661,-5.069637,-5.069637
0.0250002,-0.07078314,-0.06924105,-4.998271,-4.996729,-5.067512000000001,-5.067512000000001
0.02500070714285714,-0.07021178,-0.06981264,-4.99136,-4.990961,-5.061173,-5.061173
0.025001214285714283,-0.06964552,-0.07037905,-4.9844550000000005,-4.985188,-5.054834,-5.054834
0.02500172142857142,-0.06908436,-0.07094029,-4.9775540000000005,-4.97941,-5.048494,-5.048494
0.02500222857142856,-0.0685283,-0.07149635,-4.9706589999999995,-4.973627,-5.042155,-5.042155
0.0250027357142857,-0.06797734,-0.07204723,-4.963769,-4.967839,-5.0358160000000005,-5.0358160000000005
0.02500324285714284,-0.06743148,-0.07259294,-4.956884,-4.962045,-5.029476,-5.029476
0.02500374999999998,-0.06689072,-0.07313347,-4.950004,-4.956246,-5.023137,-5.023137
0.02500643571428568,-0.06412298,-0.07590121,-4.913665,-4.9254430000000005,-4.989566,-4.989566
0.025009121428571382,-0.06147287,-0.07855131,-4.877443,-4.894522,-4.9559940000000005,-4.9559940000000005
0.02501180714285708,-0.0589404,-0.08108378,-4.841339,-4.8634830000000004,-4.922423,-4.922423
0.02501449285714277,-0.05652556,-0.08349862,-4.805353,-4.832326,-4.888852,-4.888852
0.025017178571428468,-0.05422835,-0.08579583,-4.769483999999999,-4.801051999999999,-4.8552800000000005,-4.8552800000000005
0.02501986428571417,-0.05204878,-0.0879754,-4.733733,-4.76966,-4.821708999999999,-4.821708999999999
0.02502254999999987,-0.04998684,-0.09003735,-4.6981,-4.73815,-4.788137,-4.788137
0.025027464285714132,-0.04649726,-0.09352693,-4.633182,-4.680211,-4.726709,-4.726709
0.02503237857142838,-0.04325178,-0.09677241,-4.5685080000000005,-4.622028,-4.66528,-4.66528
0.02503729285714264,-0.0402504,-0.09977379,-4.504078,-4.563601,-4.603852,-4.603852
0.0250422071428569,-0.03749312,-0.10253110000000001,-4.4398919999999995,-4.50493,-4.542423,-4.542423
0.02504712142857115,-0.03497995,-0.1050442,-4.37595,-4.446014,-4.480994,-4.480994
0.02505203571428541,-0.03271087,-0.1073133,-4.312252,-4.386855000000001,-4.4195660000000005,-4.4195660000000005
0.02505694999999967,-0.0306859,-0.1093383,-4.248799,-4.327451,-4.358137,-4.358137
0.025060749999999642,-0.02921675,-0.1108077,-4.19983,-4.281421,-4.310637,-4.310637
0.02506454999999962,-0.02783093,-0.11219360000000002,-4.150944,-4.235306,-4.263137,-4.263137
0.0250683499999996,-0.02652846,-0.1134962,-4.1021410000000005,-4.189108999999999,-4.215637,-4.215637
0.02507214999999958,-0.02530932,-0.1147153,-4.053422,-4.142828,-4.168137000000001,-4.168137000000001
0.02507594999999955,-0.02417352,-0.1158511,-4.004786,-4.096464,-4.120637,-4.120637
0.025079749999999533,-0.02312107,-0.11690339999999999,-3.956234,-4.050016,-4.073137,-4.073137
0.02508354999999951,-0.02215195,-0.1178722,-3.907765,-4.0034849999999995,-4.025637000000001,-4.025637000000001
0.02508364999999951,-0.02212715,-0.1178973,-3.9064900000000002,-4.00226,-4.024387,-4.024387
0.025093578571428018,-0.01997821,-0.1200461,-3.7802339999999997,-3.8803019999999995,-3.9002800000000004,-3.9002800000000004
0.025103507142856533,-0.01807388,-0.12195039999999999,-3.6542230000000004,-3.7580989999999996,-3.7761730000000004,-3.7761730000000004
0.02511343571428504,-0.01641416,-0.12361,-3.528456,-3.635652,-3.6520660000000005,-3.6520660000000005
0.02512336428571356,-0.01499904,-0.1250251,-3.402933,-3.5129589999999995,-3.5279580000000004,-3.5279580000000004
0.025133292857142067,-0.01382853,-0.12619560000000002,-3.277656,-3.3900230000000002,-3.4038510000000004,-3.4038510000000004
0.025143221428570582,-0.01290263,-0.1271215,-3.152623,-3.266842,-3.2797440000000004,-3.2797440000000004
0.02515314999999909,-0.01222134,-0.1278028,-3.027834,-3.1434159999999998,-3.155637,-3.155637
0.0251860499999989,-0.01041698,-0.129607,-2.61478,-2.7339700000000002,-2.7443869999999997,-2.7443869999999997
0.02520025,-0.009903430999999999,-0.1301205,-2.436766,-2.5569830000000002,-2.566887,-2.566887
0.02521279285714278,-0.009566382,-0.13045739999999997,-2.279644,-2.4005349999999996,-2.410101,-2.410101
0.02522533571428557,-0.009269709000000001,-0.130754,-2.122561,-2.244046,-2.253315,-2.253315
0.02523787857142835,-0.009013412,-0.1310102,-1.9655189999999998,-2.087516,-2.09653,-2.09653
0.025250421428571132,-0.00879749,-0.13122609999999998,-1.808518,-1.9309459999999998,-1.939744,-1.939744
0.02526296428571391,-0.008621943,-0.1314015,-1.651557,-1.7743360000000001,-1.7829580000000003,-1.7829580000000003
0.0252755071428567,-0.008486772,-0.1315366,-1.494636,-1.617686,-1.626172,-1.626172
0.025288049999999482,-0.008391975999999999,-0.13163139999999998,-1.337755,-1.460995,-1.469387,-1.469387
0.025288149999999482,-0.008391141999999999,-0.1316322,-1.3365040000000001,-1.459746,-1.468137,-1.468137
0.02529682142857086,-0.008323801,-0.1316995,-1.2280440000000001,-1.35142,-1.359744,-1.359744
0.02530549285714223,-0.008261286,-0.1317619,-1.119589,-1.24309,-1.251351,-1.251351
0.02531416428571361,-0.008203599,-0.1318195,-1.0111379999999999,-1.134754,-1.142958,-1.142958
0.02532283571428499,-0.008150738000000001,-0.1318723,-0.9026928,-1.026414,-1.034565,-1.034565
0.02533150714285637,-0.008102704,-0.1319203,-0.7942519,-0.9180695,-0.9261722,-0.9261722
0.02534017857142774,-0.008059496999999999,-0.1319635,-0.6858159,-0.8097199,-0.8177793999999999,-0.8177793999999999
0.025348849999999118,-0.008021116,-0.13200179999999997,-0.5773847,-0.7013654,-0.7093865,-0.7093865
0.02539054999999887,-0.007859468,-0.1321631,-0.05597317,-0.1802768,-0.18813629999999998,-0.18813629999999998
0.02540516428571307,-0.007812259,-0.1322102,0.12675250000000002,0.00235461,-0.005457649,-0.005457649
0.025419778571427267,-0.0077665780000000005,-0.1322557,0.30947670000000005,0.1849876,0.17722100000000002,0.17722100000000002
0.02543439285714147,-0.007722424,-0.13229970000000002,0.49219940000000006,0.36762209999999995,0.3598996,0.3598996
0.025449007142855667,-0.007679798000000001,-0.1323422,0.6749205,0.5502581,0.5425783000000001,0.5425783000000001
0.02546362142856987,-0.0076387,-0.1323832,0.8576401,0.7328956,0.7252569000000001,0.7252569000000001
0.02547823571428406,-0.00759913,-0.1324226,1.040358,0.9155346999999999,0.9079356,0.9079356
0.02549284999999826,-0.0075610880000000005,-0.1324605,1.223075,1.098175,1.090614,1.090614
0.02549294999999826,-0.0075608490000000006,-0.13246070000000001,1.224325,1.099425,1.091864,1.091864
0.02559534999999765,-0.007298231,-0.1327221,2.504587,2.379163,2.371865,2.371865
0.02569774999999705,-0.0070409769999999995,-0.13297799999999999,3.784843,3.6589059999999995,3.6518650000000004,3.6518650000000004
0.0258,-0.006784915999999999,-0.1332326,5.063224,4.936776,4.929991,4.929991
0.02580001,-0.00679636,-0.1332211,5.063212,4.936788,4.929991,4.929991
0.02580003,-0.006819248000000001,-0.1331983,5.0631900000000005,4.9368099999999995,4.929991,4.929991
0.02580504714285712,-0.01216193,-0.1278552,5.057847,4.942153,4.929991,4.929991
0.02581006428571423,-0.01712352,-0.1228933,5.052885,4.947115,4.9299919999999995,4.9299919999999995
0.025815081428571342,-0.02170404,-0.1183126,5.048304,4.951696,4.9299919999999995,4.9299919999999995
0.02582009857142845,-0.02590348,-0.114113,5.044105,4.955895,4.9299919999999995,4.9299919999999995
0.025825115714285567,-0.02972183,-0.11029460000000002,5.040286,4.959714,4.9299919999999995,4.9299919999999995
0.025830132857142682,-0.03315911,-0.10685730000000002,5.036849,4.963151,4.9299919999999995,4.9299919999999995
0.02583514999999979,-0.03621531,-0.10380129999999999,5.033793,4.966207,4.9299919999999995,4.9299919999999995
0.02584016428571405,-0.03903153,-0.10098510000000001,5.030977,4.969023,4.9299919999999995,4.9299919999999995
0.0258451785714283,-0.04164687,-0.0983698,5.028361,4.971639,4.9299919999999995,4.9299919999999995
0.02585019285714256,-0.04406131,-0.0959553,5.025947,4.974053,4.9299919999999995,4.9299919999999995
0.025855207142856818,-0.04627486,-0.09374162,5.023733,4.976267,4.9299919999999995,4.9299919999999995
0.02586022142857107,-0.04828751,-0.09172876,5.021721,4.978279,4.9299919999999995,4.9299919999999995
0.025865235714285333,-0.05009927,-0.08991671,5.019908999999999,4.980091000000001,4.9299919999999995,4.9299919999999995
0.02587024999999959,-0.05171013,-0.08830547,5.018298000000001,4.981701999999999,4.9299919999999995,4.9299919999999995
0.0258748071428567,-0.05306944,-0.08694617,5.016938,4.983062,4.9299919999999995,4.9299919999999995
0.02587936428571382,-0.05433879,-0.08567682,5.015669,4.984331,4.9299919999999995,4.9299919999999995
0.025883921428570933,-0.05551818,-0.08449742,5.01449,4.98551,4.9299919999999995,4.9299919999999995
0.02588847857142805,-0.05660762,-0.08340799,5.0134,4.9866,4.9299919999999995,4.9299919999999995
0.02589303571428516,-0.0576071,-0.08240851,5.0124010000000006,4.9875989999999994,4.9299919999999995,4.9299919999999995
0.02589759285714228,-0.05851662,-0.08149898,5.011491,4.988509,4.9299919999999995,4.9299919999999995
0.0259021499999994,-0.05933619,-0.08067942,5.0106720000000005,4.9893279999999995,4.9299919999999995,4.9299919999999995
0.0259022499999994,-0.05935383,-0.08066177,5.010654,4.989346,4.9299919999999995,4.9299919999999995
0.02590726428571365,-0.06018315,-0.07983255,5.009825,4.990175,4.9299919999999995,4.9299919999999995
0.02591227857142791,-0.06095326,-0.07906246,5.009055,4.990945,4.9299919999999995,4.9299919999999995
0.02591729285714216,-0.06166416,-0.0783515,5.008344,4.991656,4.9299919999999995,4.9299919999999995
0.02592230714285642,-0.06231586,-0.07769966,5.007692,4.992308,4.9299919999999995,4.9299919999999995
0.025927321428570682,-0.06290836,-0.07710695,5.007099,4.992901,4.9299919999999995,4.9299919999999995
0.02593233571428493,-0.06344165,-0.07657337,5.006566,4.993434,4.9299919999999995,4.9299919999999995
0.02593734999999919,-0.06391573,-0.07609892,5.006092,4.993908,4.929993,4.929993
0.02594237857142773,-0.06435417,-0.07566048,5.005653,4.994347,4.929993,4.929993
0.025947407142856267,-0.06476131,-0.07525334,5.005246,4.994754,4.929993,4.929993
0.025952435714284808,-0.06513715,-0.0748775,5.0048699999999995,4.9951300000000005,4.929993,4.929993
0.02595746428571335,-0.0654817,-0.07453295,5.004526,4.995474,4.929993,4.929993
0.02596249285714189,-0.06579495,-0.07421969,5.004212,4.995788,4.929993,4.929993
0.02596752142857044,-0.06607691,-0.07393774,5.00393,4.99607,4.929993,4.929993
0.02597254999999898,-0.06632757,-0.07368708,5.00368,4.99632,4.929993,4.929993
0.025977121428570383,-0.06653859,-0.07347569,5.003469,4.996531,4.929993,4.929993
0.025981692857141782,-0.06673567,-0.07327832,5.003271,4.996729,4.929993,4.929993
0.02598626428571318,-0.06691881,-0.07309496,5.003088,4.996912,4.929993,4.929993
0.02599083571428458,-0.06708802,-0.07292562,5.002919,4.997081,4.929993,4.929993
0.02599540714285599,-0.06724329,-0.07277028,5.002763,4.997237,4.929993,4.929993
0.02599997857142739,-0.06738463,-0.07262897,5.002622,4.997378,4.929993,4.929993
0.02600454999999879,-0.06751204,-0.07250166,5.002495,4.997505,4.929993,4.929993
0.02600464999999879,-0.0675149,-0.0724988,5.002492,4.997508,4.929993,4.929993
