time	V(N008,N005)	V(N009,N004)
2.536544999999997e-002	-6.475949e-002	-7.524991e-002
2.536623571428568e-002	-6.520428e-002	-7.480512e-002
2.536702142857139e-002	-6.561732e-002	-7.439208e-002
2.536780714285710e-002	-6.599862e-002	-7.401078e-002
2.536859285714281e-002	-6.634818e-002	-7.366123e-002
2.536937857142852e-002	-6.666599e-002	-7.334341e-002
2.537016428571423e-002	-6.695206e-002	-7.305734e-002
2.537094999999994e-002	-6.720638e-002	-7.280302e-002
2.537173571428565e-002	-6.744086e-002	-7.256854e-002
2.537252142857136e-002	-6.765860e-002	-7.235080e-002
2.537330714285707e-002	-6.785960e-002	-7.214980e-002
2.537409285714277e-002	-6.804386e-002	-7.196554e-002
2.537487857142848e-002	-6.821139e-002	-7.179801e-002
2.537566428571420e-002	-6.836218e-002	-7.164723e-002
2.537644999999991e-002	-6.849623e-002	-7.151318e-002
2.537723571428562e-002	-6.861987e-002	-7.138953e-002
2.537802142857133e-002	-6.873468e-002	-7.127472e-002
2.537880714285704e-002	-6.884066e-002	-7.116874e-002
2.537959285714274e-002	-6.893780e-002	-7.107161e-002
2.538037857142845e-002	-6.902610e-002	-7.098330e-002
2.538116428571416e-002	-6.910557e-002	-7.090384e-002
2.538194999999987e-002	-6.917620e-002	-7.083321e-002
2.538273571428558e-002	-6.924144e-002	-7.076797e-002
2.538352142857129e-002	-6.930200e-002	-7.070740e-002
2.538430714285700e-002	-6.935790e-002	-7.065150e-002
2.538509285714271e-002	-6.940913e-002	-7.060028e-002
2.538587857142842e-002	-6.945568e-002	-7.055372e-002
2.538666428571413e-002	-6.949757e-002	-7.051184e-002
2.538744999999984e-002	-6.953478e-002	-7.047462e-002
2.538783571428555e-002	-6.955230e-002	-7.045715e-002
2.538822142857126e-002	-6.956910e-002	-7.044036e-002
2.538860714285698e-002	-6.958518e-002	-7.042425e-002
2.538899285714269e-002	-6.960054e-002	-7.040882e-002
2.538937857142840e-002	-6.961518e-002	-7.039407e-002
2.538976428571411e-002	-6.962910e-002	-7.038001e-002
2.539014999999982e-002	-6.964231e-002	-7.036662e-002
2.539024999999982e-002	-6.964564e-002	-7.036328e-002
2.539103571428553e-002	-6.967050e-002	-7.033843e-002
2.539182142857124e-002	-6.969356e-002	-7.031537e-002
2.539260714285695e-002	-6.971483e-002	-7.029409e-002
2.539339285714266e-002	-6.973432e-002	-7.027461e-002
2.539417857142837e-002	-6.975201e-002	-7.025692e-002
2.539496428571408e-002	-6.976791e-002	-7.024102e-002
2.539574999999979e-002	-6.978202e-002	-7.022691e-002
2.539653571428550e-002	-6.979511e-002	-7.021382e-002
2.539732142857121e-002	-6.980726e-002	-7.020166e-002
2.539810714285692e-002	-6.981848e-002	-7.019044e-002
2.539889285714263e-002	-6.982877e-002	-7.018016e-002
2.539967857142834e-002	-6.983812e-002	-7.017081e-002
2.540046428571405e-002	-6.984654e-002	-7.016239e-002
2.540124999999976e-002	-6.985402e-002	-7.015491e-002
2.540203571428547e-002	-6.986090e-002	-7.014803e-002
2.540282142857118e-002	-6.986728e-002	-7.014164e-002
2.540360714285689e-002	-6.987319e-002	-7.013574e-002
2.540439285714259e-002	-6.987860e-002	-7.013032e-002
2.540517857142830e-002	-6.988353e-002	-7.012539e-002
2.540596428571402e-002	-6.988797e-002	-7.012095e-002
2.540674999999973e-002	-6.989193e-002	-7.011700e-002
2.540753571428544e-002	-6.989549e-002	-7.011344e-002
2.540832142857115e-002	-6.989882e-002	-7.011011e-002
2.540910714285686e-002	-6.990191e-002	-7.010701e-002
2.540989285714256e-002	-6.990478e-002	-7.010415e-002
2.541067857142827e-002	-6.990740e-002	-7.010152e-002
2.541146428571398e-002	-6.990980e-002	-7.009913e-002
2.541224999999969e-002	-6.991196e-002	-7.009697e-002
2.541303571428540e-002	-6.991381e-002	-7.009512e-002
2.541382142857111e-002	-6.991554e-002	-7.009339e-002
2.541460714285682e-002	-6.991715e-002	-7.009177e-002
2.541539285714253e-002	-6.991865e-002	-7.009027e-002
2.541617857142824e-002	-6.992003e-002	-7.008889e-002
2.541696428571395e-002	-6.992130e-002	-7.008763e-002
2.541774999999966e-002	-6.992245e-002	-7.008648e-002
2.541854999999966e-002	-6.992350e-002	-7.008543e-002
2.541934999999965e-002	-6.992447e-002	-7.008446e-002
2.542014999999965e-002	-6.992537e-002	-7.008356e-002
2.542094999999964e-002	-6.992618e-002	-7.008274e-002
2.542174999999964e-002	-6.992692e-002	-7.008200e-002
2.542254999999963e-002	-6.992759e-002	-7.008134e-002
2.542334999999963e-002	-6.992817e-002	-7.008076e-002
2.542416428571391e-002	-6.992869e-002	-7.008023e-002
2.542497857142819e-002	-6.992918e-002	-7.007975e-002
2.542579285714247e-002	-6.992963e-002	-7.007930e-002
2.542660714285675e-002	-6.993004e-002	-7.007889e-002
2.542742142857103e-002	-6.993041e-002	-7.007852e-002
2.542823571428531e-002	-6.993074e-002	-7.007819e-002
2.542904999999959e-002	-6.993103e-002	-7.007790e-002
2.542990714285673e-002	-6.993133e-002	-7.007760e-002
2.543076428571387e-002	-6.993160e-002	-7.007732e-002
2.543162142857101e-002	-6.993186e-002	-7.007706e-002
2.543247857142814e-002	-6.993210e-002	-7.007683e-002
2.543333571428528e-002	-6.993232e-002	-7.007661e-002
2.543419285714242e-002	-6.993252e-002	-7.007641e-002
2.543504999999956e-002	-6.993270e-002	-7.007623e-002
2.543597857142812e-002	-6.993286e-002	-7.007607e-002
2.543690714285669e-002	-6.993300e-002	-7.007593e-002
2.543783571428526e-002	-6.993312e-002	-7.007580e-002
2.543876428571382e-002	-6.993322e-002	-7.007570e-002
2.543969285714239e-002	-6.993331e-002	-7.007562e-002
2.544062142857095e-002	-6.993337e-002	-7.007556e-002
2.544154999999952e-002	-6.993341e-002	-7.007551e-002
2.544262142857094e-002	-6.993351e-002	-7.007547e-002
2.544369285714236e-002	-6.993358e-002	-7.007540e-002
2.544476428571378e-002	-6.993363e-002	-7.007532e-002
2.544583571428521e-002	-6.993367e-002	-7.007522e-002
2.544690714285663e-002	-6.993368e-002	-7.007510e-002
2.544797857142805e-002	-6.993368e-002	-7.007496e-002
2.544904999999947e-002	-6.993365e-002	-7.007480e-002
2.545040714285661e-002	-6.993363e-002	-7.007482e-002
2.545176428571374e-002	-6.993362e-002	-7.007483e-002
2.545312142857088e-002	-6.993364e-002	-7.007481e-002
2.545447857142801e-002	-6.993367e-002	-7.007478e-002
2.545583571428515e-002	-6.993373e-002	-7.007472e-002
2.545719285714228e-002	-6.993380e-002	-7.007465e-002
2.545854999999942e-002	-6.993389e-002	-7.007456e-002
2.546053571428512e-002	-6.993389e-002	-7.007456e-002
2.546252142857082e-002	-6.993389e-002	-7.007456e-002
2.546450714285653e-002	-6.993389e-002	-7.007456e-002
2.546649285714223e-002	-6.993389e-002	-7.007456e-002
2.546847857142793e-002	-6.993389e-002	-7.007456e-002
2.547046428571363e-002	-6.993389e-002	-7.007456e-002
2.547244999999934e-002	-6.993389e-002	-7.007456e-002
2.547532142857075e-002	-6.993389e-002	-7.007456e-002
2.547819285714216e-002	-6.993389e-002	-7.007456e-002
2.548106428571357e-002	-6.993389e-002	-7.007456e-002
2.548393571428498e-002	-6.993389e-002	-7.007456e-002
2.548680714285639e-002	-6.993389e-002	-7.007456e-002
2.548967857142780e-002	-6.993389e-002	-7.007456e-002
2.549254999999922e-002	-6.993389e-002	-7.007456e-002
2.549264999999922e-002	-6.993389e-002	-7.007456e-002
2.559504999999861e-002	-6.993341e-002	-7.007408e-002
2.569744999999800e-002	-6.993318e-002	-7.007384e-002
2.579984999999739e-002	-6.993270e-002	-7.007337e-002
2.590224999999678e-002	-6.993246e-002	-7.007313e-002
2.600464999999617e-002	-6.993198e-002	-7.007265e-002
2.610704999999557e-002	-6.993175e-002	-7.007241e-002
2.620944999999496e-002	-6.993151e-002	-7.007217e-002
2.631184999999435e-002	-6.993103e-002	-7.007170e-002
2.641424999999374e-002	-6.993079e-002	-7.007146e-002
2.651664999999313e-002	-6.993055e-002	-7.007122e-002
2.661904999999253e-002	-6.993032e-002	-7.007098e-002
2.672144999999192e-002	-6.993008e-002	-7.007074e-002
2.682384999999131e-002	-6.992984e-002	-7.007051e-002
2.692624999999070e-002	-6.992960e-002	-7.007027e-002
2.702864999999009e-002	-6.992936e-002	-7.007003e-002
2.713104999998948e-002	-6.992912e-002	-7.006979e-002
2.723344999998888e-002	-6.992888e-002	-7.006955e-002
2.733584999998827e-002	-6.992888e-002	-7.006955e-002
2.743824999998766e-002	-6.992865e-002	-7.006931e-002
2.754064999998705e-002	-6.992841e-002	-7.006907e-002
2.764304999998644e-002	-6.992817e-002	-7.006884e-002
2.774544999998584e-002	-6.992817e-002	-7.006884e-002
2.784784999998523e-002	-6.992793e-002	-7.006860e-002
2.795024999998462e-002	-6.992769e-002	-7.006836e-002
2.805264999998401e-002	-6.992769e-002	-7.006836e-002
2.815504999998340e-002	-6.992745e-002	-7.006812e-002
2.825744999998280e-002	-6.992745e-002	-7.006812e-002
2.835984999998219e-002	-6.992722e-002	-7.006788e-002
2.846224999998158e-002	-6.992722e-002	-7.006788e-002
2.856464999998097e-002	-6.992698e-002	-7.006764e-002
2.866704999998036e-002	-6.992698e-002	-7.006764e-002
2.876944999997975e-002	-6.992674e-002	-7.006741e-002
2.887184999997915e-002	-6.992674e-002	-7.006741e-002
2.897424999997854e-002	-6.992650e-002	-7.006717e-002
2.907664999997793e-002	-6.992650e-002	-7.006717e-002
2.917904999997732e-002	-6.992650e-002	-7.006717e-002
2.928144999997671e-002	-6.992626e-002	-7.006693e-002
2.938384999997611e-002	-6.992626e-002	-7.006693e-002
2.948624999997550e-002	-6.992626e-002	-7.006693e-002
2.958864999997489e-002	-6.992602e-002	-7.006669e-002
2.969104999997428e-002	-6.992602e-002	-7.006669e-002
2.979344999997367e-002	-6.992602e-002	-7.006669e-002
2.989584999997307e-002	-6.992579e-002	-7.006645e-002
2.999824999997246e-002	-6.992579e-002	-7.006645e-002
3.010064999997185e-002	-6.992579e-002	-7.006645e-002
3.020304999997124e-002	-6.992579e-002	-7.006645e-002
3.030544999997063e-002	-6.992579e-002	-7.006645e-002
3.040784999997002e-002	-6.992555e-002	-7.006621e-002
3.051024999996942e-002	-6.992555e-002	-7.006621e-002
3.061264999996881e-002	-6.992555e-002	-7.006621e-002
3.071504999996820e-002	-6.992555e-002	-7.006621e-002
3.081744999996759e-002	-6.992531e-002	-7.006598e-002
3.091984999996698e-002	-6.992531e-002	-7.006598e-002
3.102224999996638e-002	-6.992531e-002	-7.006598e-002
3.112464999996577e-002	-6.992531e-002	-7.006598e-002
3.122704999996516e-002	-6.992531e-002	-7.006598e-002
3.132944999996731e-002	-6.992531e-002	-7.006598e-002
3.143184999997025e-002	-6.992531e-002	-7.006598e-002
3.153424999997320e-002	-6.992507e-002	-7.006574e-002
3.163664999997614e-002	-6.992507e-002	-7.006574e-002
3.173904999997908e-002	-6.992507e-002	-7.006574e-002
3.184144999998203e-002	-6.992507e-002	-7.006574e-002
3.194384999998497e-002	-6.992507e-002	-7.006574e-002
3.204624999998792e-002	-6.992507e-002	-7.006574e-002
3.214864999999086e-002	-6.992507e-002	-7.006574e-002
3.225104999999381e-002	-6.992507e-002	-7.006574e-002
3.235344999999675e-002	-6.992483e-002	-7.006550e-002
3.245584999999970e-002	-6.992483e-002	-7.006550e-002
3.255825000000264e-002	-6.992483e-002	-7.006550e-002
3.266065000000559e-002	-6.992483e-002	-7.006550e-002
3.276305000000853e-002	-6.992483e-002	-7.006550e-002
3.286545000001147e-002	-6.992483e-002	-7.006550e-002
3.296785000001442e-002	-6.992483e-002	-7.006550e-002
3.307025000001736e-002	-6.992483e-002	-7.006550e-002
3.317265000002031e-002	-6.992483e-002	-7.006550e-002
3.327505000002325e-002	-6.992483e-002	-7.006550e-002
3.337745000002620e-002	-6.992483e-002	-7.006550e-002
3.347985000002914e-002	-6.992483e-002	-7.006550e-002
3.358225000003209e-002	-6.992483e-002	-7.006550e-002
3.368465000003503e-002	-6.992459e-002	-7.006526e-002
3.378705000003798e-002	-6.992459e-002	-7.006526e-002
3.388945000004092e-002	-6.992459e-002	-7.006526e-002
3.399185000004387e-002	-6.992459e-002	-7.006526e-002
3.409425000004681e-002	-6.992459e-002	-7.006526e-002
3.419665000004975e-002	-6.992459e-002	-7.006526e-002
3.429905000005270e-002	-6.992459e-002	-7.006526e-002
3.440145000005564e-002	-6.992459e-002	-7.006526e-002
3.450385000005859e-002	-6.992459e-002	-7.006526e-002
3.460625000006153e-002	-6.992459e-002	-7.006526e-002
3.470865000006448e-002	-6.992459e-002	-7.006526e-002
3.481105000006742e-002	-6.992459e-002	-7.006526e-002
3.491345000007037e-002	-6.992459e-002	-7.006526e-002
3.501585000007331e-002	-6.992459e-002	-7.006526e-002
3.511825000007626e-002	-6.992459e-002	-7.006526e-002
3.522065000007920e-002	-6.992459e-002	-7.006526e-002
3.532305000008214e-002	-6.992459e-002	-7.006526e-002
3.542545000008509e-002	-6.992459e-002	-7.006526e-002
3.552785000008803e-002	-6.992459e-002	-7.006526e-002
3.563025000009098e-002	-6.992459e-002	-7.006526e-002
3.573265000009392e-002	-6.992459e-002	-7.006526e-002
3.583505000009687e-002	-6.992459e-002	-7.006526e-002
3.593745000009981e-002	-6.992459e-002	-7.006526e-002
3.603985000010276e-002	-6.992459e-002	-7.006526e-002
3.614225000010570e-002	-6.992459e-002	-7.006526e-002
3.624465000010865e-002	-6.992459e-002	-7.006526e-002
3.634705000011159e-002	-6.992459e-002	-7.006526e-002
3.644945000011454e-002	-6.992459e-002	-7.006526e-002
3.655185000011748e-002	-6.992459e-002	-7.006526e-002
3.665425000012042e-002	-6.992459e-002	-7.006526e-002
3.675665000012337e-002	-6.992459e-002	-7.006526e-002
3.685905000012631e-002	-6.992435e-002	-7.006502e-002
3.696145000012926e-002	-6.992435e-002	-7.006502e-002
3.706385000013220e-002	-6.992435e-002	-7.006502e-002
3.716625000013515e-002	-6.992435e-002	-7.006502e-002
3.726865000013809e-002	-6.992435e-002	-7.006502e-002
3.737105000014104e-002	-6.992435e-002	-7.006502e-002
3.747345000014398e-002	-6.992435e-002	-7.006502e-002
3.757585000014693e-002	-6.992435e-002	-7.006502e-002
3.767825000014987e-002	-6.992435e-002	-7.006502e-002
3.778065000015281e-002	-6.992435e-002	-7.006502e-002
3.788305000015576e-002	-6.992435e-002	-7.006502e-002
3.798545000015870e-002	-6.992435e-002	-7.006502e-002
3.808785000016165e-002	-6.992435e-002	-7.006502e-002
3.819025000016459e-002	-6.992435e-002	-7.006502e-002
3.829265000016754e-002	-6.992435e-002	-7.006502e-002
3.839505000017048e-002	-6.992435e-002	-7.006502e-002
3.849745000017343e-002	-6.992435e-002	-7.006502e-002
3.859985000017637e-002	-6.992435e-002	-7.006502e-002
3.870225000017932e-002	-6.992435e-002	-7.006502e-002
3.880465000018226e-002	-6.992435e-002	-7.006502e-002
3.890705000018521e-002	-6.992435e-002	-7.006502e-002
3.900945000018815e-002	-6.992435e-002	-7.006502e-002
3.911185000019109e-002	-6.992435e-002	-7.006502e-002
3.921425000019404e-002	-6.992435e-002	-7.006502e-002
3.931665000019698e-002	-6.992435e-002	-7.006502e-002
3.941905000019993e-002	-6.992435e-002	-7.006502e-002
3.952145000020287e-002	-6.992435e-002	-7.006502e-002
3.962385000020582e-002	-6.992435e-002	-7.006502e-002
3.972625000020876e-002	-6.992435e-002	-7.006502e-002
3.982865000021171e-002	-6.992435e-002	-7.006502e-002
3.993105000021465e-002	-6.992435e-002	-7.006502e-002
4.003345000021760e-002	-6.992435e-002	-7.006502e-002
4.013585000022054e-002	-6.992435e-002	-7.006502e-002
4.023825000022348e-002	-6.992435e-002	-7.006502e-002
4.034065000022643e-002	-6.992435e-002	-7.006502e-002
4.044305000022937e-002	-6.992435e-002	-7.006502e-002
4.054545000023232e-002	-6.992435e-002	-7.006502e-002
4.064785000023526e-002	-6.992435e-002	-7.006502e-002
4.075025000023821e-002	-6.992435e-002	-7.006502e-002
4.085265000024115e-002	-6.992435e-002	-7.006502e-002
4.095505000024410e-002	-6.992435e-002	-7.006502e-002
4.105745000024704e-002	-6.992435e-002	-7.006502e-002
4.115985000024999e-002	-6.992435e-002	-7.006502e-002
4.126225000025293e-002	-6.992435e-002	-7.006502e-002
4.136465000025588e-002	-6.992435e-002	-7.006502e-002
4.146705000025882e-002	-6.992435e-002	-7.006502e-002
4.156945000026176e-002	-6.992435e-002	-7.006502e-002
4.167185000026471e-002	-6.992435e-002	-7.006502e-002
4.177425000026765e-002	-6.992435e-002	-7.006502e-002
4.187665000027060e-002	-6.992435e-002	-7.006502e-002
4.197905000027354e-002	-6.992435e-002	-7.006502e-002
4.208145000027649e-002	-6.992435e-002	-7.006502e-002
4.218385000027943e-002	-6.992435e-002	-7.006502e-002
4.228625000028238e-002	-6.992435e-002	-7.006502e-002
4.238865000028532e-002	-6.992435e-002	-7.006502e-002
4.249105000028827e-002	-6.992435e-002	-7.006502e-002
4.259345000029121e-002	-6.992435e-002	-7.006502e-002
4.269585000029415e-002	-6.992435e-002	-7.006502e-002
4.279825000029710e-002	-6.992435e-002	-7.006502e-002
4.290065000030004e-002	-6.992435e-002	-7.006502e-002
4.300305000030299e-002	-6.992435e-002	-7.006502e-002
4.310545000030593e-002	-6.992435e-002	-7.006502e-002
4.320785000030888e-002	-6.992435e-002	-7.006502e-002
4.331025000031182e-002	-6.992435e-002	-7.006502e-002
4.341265000031477e-002	-6.992435e-002	-7.006502e-002
4.351505000031771e-002	-6.992435e-002	-7.006502e-002
4.361745000032066e-002	-6.992435e-002	-7.006502e-002
4.371985000032360e-002	-6.992435e-002	-7.006502e-002
4.382225000032654e-002	-6.992435e-002	-7.006502e-002
4.392465000032949e-002	-6.992435e-002	-7.006502e-002
4.402705000033243e-002	-6.992435e-002	-7.006502e-002
4.412945000033538e-002	-6.992435e-002	-7.006502e-002
4.423185000033832e-002	-6.992435e-002	-7.006502e-002
4.433425000034127e-002	-6.992435e-002	-7.006502e-002
4.443665000034421e-002	-6.992435e-002	-7.006502e-002
4.453905000034716e-002	-6.992435e-002	-7.006502e-002
4.464145000035010e-002	-6.992435e-002	-7.006502e-002
4.474385000035305e-002	-6.992435e-002	-7.006502e-002
4.484625000035599e-002	-6.992435e-002	-7.006502e-002
4.494865000035894e-002	-6.992435e-002	-7.006502e-002
4.500000000000000e-002	-6.992435e-002	-7.006502e-002
4.500001000000000e-002	-6.993556e-002	-7.005358e-002
4.500003000000000e-002	-6.995845e-002	-7.003093e-002
4.500007000000000e-002	-7.000351e-002	-6.998587e-002
4.500010000000000e-002	-7.003736e-002	-6.995201e-002
4.500041714285715e-002	-7.038594e-002	-6.960355e-002
4.500073428571431e-002	-7.072296e-002	-6.926661e-002
4.500105142857146e-002	-7.104842e-002	-6.894119e-002
4.500136857142861e-002	-7.136231e-002	-6.862730e-002
4.500168571428576e-002	-7.166464e-002	-6.832493e-002
4.500200285714291e-002	-7.195542e-002	-6.803407e-002
4.500232000000006e-002	-7.223463e-002	-6.775475e-002
4.500297714285723e-002	-7.277687e-002	-6.721246e-002
4.500363428571438e-002	-7.328553e-002	-6.670379e-002
4.500429142857155e-002	-7.376062e-002	-6.622873e-002
4.500494857142871e-002	-7.420214e-002	-6.578728e-002
4.500560571428587e-002	-7.461008e-002	-6.537944e-002
4.500626285714303e-002	-7.498445e-002	-6.500521e-002
4.500692000000019e-002	-7.532525e-002	-6.466460e-002
4.500796285714308e-002	-7.581058e-002	-6.417918e-002
4.500900571428597e-002	-7.625315e-002	-6.373654e-002
4.501004857142885e-002	-7.665296e-002	-6.333668e-002
4.501109142857174e-002	-7.701000e-002	-6.297960e-002
4.501213428571463e-002	-7.732429e-002	-6.266529e-002
4.501317714285752e-002	-7.759582e-002	-6.239377e-002
4.501422000000040e-002	-7.782459e-002	-6.216502e-002
4.501587714285760e-002	-7.813314e-002	-6.185643e-002
4.501753428571478e-002	-7.840482e-002	-6.158472e-002
4.501919142857198e-002	-7.863963e-002	-6.134987e-002
4.502084857142916e-002	-7.883759e-002	-6.115190e-002
4.502250571428636e-002	-7.899868e-002	-6.099080e-002
4.502416285714354e-002	-7.912291e-002	-6.086657e-002
4.502582000000074e-002	-7.921028e-002	-6.077921e-002
4.502902000000083e-002	-7.933947e-002	-6.065003e-002
4.503222000000092e-002	-7.944732e-002	-6.054218e-002
4.503542000000101e-002	-7.953384e-002	-6.045566e-002
4.503862000000111e-002	-7.959903e-002	-6.039047e-002
4.504182000000120e-002	-7.964289e-002	-6.034661e-002
4.504502000000129e-002	-7.966542e-002	-6.032408e-002
4.504822000000138e-002	-7.966661e-002	-6.032288e-002
4.505042000000144e-002	-7.967556e-002	-6.031406e-002
4.510000000000000e-002	-7.972240e-002	-6.026721e-002
4.515255000000151e-002	-7.974309e-002	-6.024668e-002
4.518000000000000e-002	-7.975385e-002	-6.023602e-002
4.518001000000000e-002	-7.974253e-002	-6.024734e-002
4.518003000000000e-002	-7.971989e-002	-6.026998e-002
4.518080428571431e-002	-7.889544e-002	-6.109443e-002
4.518157857142862e-002	-7.812913e-002	-6.186074e-002
4.518235285714293e-002	-7.742098e-002	-6.256891e-002
4.518312714285723e-002	-7.677096e-002	-6.321892e-002
4.518390142857154e-002	-7.617910e-002	-6.381079e-002
4.518467571428585e-002	-7.564538e-002	-6.434451e-002
4.518545000000016e-002	-7.516981e-002	-6.482009e-002
4.518623571428589e-002	-7.472505e-002	-6.526485e-002
4.518702142857163e-002	-7.431203e-002	-6.567787e-002
4.518780714285737e-002	-7.393075e-002	-6.605916e-002
4.518859285714310e-002	-7.358121e-002	-6.640871e-002
4.518937857142884e-002	-7.326340e-002	-6.672652e-002
4.519016428571458e-002	-7.297734e-002	-6.701259e-002
4.519095000000031e-002	-7.272301e-002	-6.726692e-002
4.519173571428605e-002	-7.248854e-002	-6.750138e-002
4.519252142857179e-002	-7.227081e-002	-6.771912e-002
4.519330714285753e-002	-7.206981e-002	-6.792012e-002
4.519409285714326e-002	-7.188554e-002	-6.810439e-002
4.519487857142900e-002	-7.171800e-002	-6.827193e-002
4.519566428571473e-002	-7.156719e-002	-6.842274e-002
4.519645000000047e-002	-7.143312e-002	-6.855682e-002
4.519723571428621e-002	-7.130952e-002	-6.868043e-002
4.519802142857195e-002	-7.119474e-002	-6.879521e-002
4.519880714285769e-002	-7.108878e-002	-6.890118e-002
4.519959285714342e-002	-7.099164e-002	-6.899832e-002
4.520037857142915e-002	-7.090332e-002	-6.908665e-002
4.520116428571489e-002	-7.082382e-002	-6.916615e-002
4.520195000000063e-002	-7.075314e-002	-6.923683e-002
4.520273571428637e-002	-7.068798e-002	-6.930200e-002
4.520352142857211e-002	-7.062747e-002	-6.936251e-002
4.520430714285784e-002	-7.057161e-002	-6.941837e-002
4.520509285714357e-002	-7.052041e-002	-6.946958e-002
4.520587857142931e-002	-7.047384e-002	-6.951614e-002
4.520666428571505e-002	-7.043193e-002	-6.955806e-002
4.520745000000079e-002	-7.039467e-002	-6.959532e-002
4.520823571428653e-002	-7.036032e-002	-6.962967e-002
4.520902142857226e-002	-7.032843e-002	-6.966157e-002
4.520980714285800e-002	-7.029898e-002	-6.969102e-002
4.521059285714373e-002	-7.027198e-002	-6.971802e-002
4.521137857142947e-002	-7.024744e-002	-6.974257e-002
4.521216428571521e-002	-7.022535e-002	-6.976466e-002
4.521295000000095e-002	-7.020571e-002	-6.978431e-002
4.521373571428668e-002	-7.018760e-002	-6.980242e-002
4.521452142857242e-002	-7.017079e-002	-6.981924e-002
4.521530714285816e-002	-7.015526e-002	-6.983477e-002
4.521609285714389e-002	-7.014103e-002	-6.984900e-002
4.521687857142963e-002	-7.012810e-002	-6.986194e-002
4.521766428571537e-002	-7.011645e-002	-6.987359e-002
4.521845000000110e-002	-7.010610e-002	-6.988395e-002
4.521923571428684e-002	-7.009655e-002	-6.989349e-002
4.522002142857258e-002	-7.008769e-002	-6.990236e-002
4.522080714285832e-002	-7.007950e-002	-6.991054e-002
4.522159285714405e-002	-7.007200e-002	-6.991805e-002
4.522237857142979e-002	-7.006518e-002	-6.992487e-002
4.522316428571552e-002	-7.005904e-002	-6.993101e-002
4.522395000000126e-002	-7.005359e-002	-6.993648e-002
4.522473571428700e-002	-7.004856e-002	-6.994151e-002
4.522552142857274e-002	-7.004388e-002	-6.994619e-002
4.522630714285848e-002	-7.003957e-002	-6.995050e-002
4.522709285714421e-002	-7.003562e-002	-6.995446e-002
4.522787857142994e-002	-7.003203e-002	-6.995806e-002
4.522866428571568e-002	-7.002879e-002	-6.996130e-002
4.522945000000142e-002	-7.002591e-002	-6.996418e-002
4.523023571428716e-002	-7.002326e-002	-6.996683e-002
4.523102142857290e-002	-7.002080e-002	-6.996930e-002
4.523180714285863e-002	-7.001853e-002	-6.997157e-002
4.523259285714436e-002	-7.001645e-002	-6.997366e-002
4.523337857143010e-002	-7.001455e-002	-6.997556e-002
4.523416428571584e-002	-7.001284e-002	-6.997726e-002
4.523495000000158e-002	-7.001133e-002	-6.997878e-002
4.523575000000160e-002	-7.000991e-002	-6.998020e-002
4.523655000000162e-002	-7.000859e-002	-6.998153e-002
4.523735000000165e-002	-7.000738e-002	-6.998274e-002
4.523815000000167e-002	-7.000626e-002	-6.998386e-002
4.523895000000169e-002	-7.000526e-002	-6.998487e-002
4.523975000000172e-002	-7.000435e-002	-6.998578e-002
4.524055000000174e-002	-7.000355e-002	-6.998659e-002
4.524136428571605e-002	-7.000280e-002	-6.998734e-002
4.524217857143036e-002	-7.000210e-002	-6.998804e-002
4.524299285714466e-002	-7.000146e-002	-6.998869e-002
4.524380714285898e-002	-7.000087e-002	-6.998928e-002
4.524462142857329e-002	-7.000034e-002	-6.998981e-002
4.524543571428760e-002	-6.999987e-002	-6.999029e-002
4.524625000000190e-002	-6.999945e-002	-6.999072e-002
4.524709285714478e-002	-6.999905e-002	-6.999112e-002
4.524793571428767e-002	-6.999868e-002	-6.999149e-002
4.524877857143055e-002	-6.999834e-002	-6.999183e-002
4.524962142857343e-002	-6.999803e-002	-6.999214e-002
4.525046428571631e-002	-6.999775e-002	-6.999242e-002
4.525130714285919e-002	-6.999750e-002	-6.999267e-002
4.525215000000207e-002	-6.999729e-002	-6.999289e-002
4.525249285714494e-002	-6.999721e-002	-6.999298e-002
4.525283571428781e-002	-6.999712e-002	-6.999307e-002
4.525317857143067e-002	-6.999705e-002	-6.999315e-002
4.525352142857354e-002	-6.999697e-002	-6.999323e-002
4.525386428571641e-002	-6.999690e-002	-6.999330e-002
4.525420714285928e-002	-6.999683e-002	-6.999337e-002
4.525455000000214e-002	-6.999676e-002	-6.999344e-002
4.525465000000215e-002	-6.999674e-002	-6.999346e-002
4.525557857143074e-002	-6.999658e-002	-6.999362e-002
4.525650714285934e-002	-6.999643e-002	-6.999378e-002
4.525743571428794e-002	-6.999629e-002	-6.999392e-002
4.525836428571654e-002	-6.999617e-002	-6.999404e-002
4.525929285714513e-002	-6.999606e-002	-6.999416e-002
4.526022142857374e-002	-6.999597e-002	-6.999426e-002
4.526115000000233e-002	-6.999588e-002	-6.999434e-002
4.526220714285951e-002	-6.999580e-002	-6.999443e-002
4.526326428571668e-002	-6.999572e-002	-6.999451e-002
4.526432142857385e-002	-6.999565e-002	-6.999459e-002
4.526537857143102e-002	-6.999559e-002	-6.999465e-002
4.526643571428820e-002	-6.999554e-002	-6.999471e-002
4.526749285714537e-002	-6.999549e-002	-6.999476e-002
4.526855000000254e-002	-6.999545e-002	-6.999480e-002
4.526987857143115e-002	-6.999541e-002	-6.999485e-002
4.527120714285977e-002	-6.999537e-002	-6.999489e-002
4.527253571428837e-002	-6.999534e-002	-6.999493e-002
4.527386428571698e-002	-6.999531e-002	-6.999496e-002
