time	V(N008,N005)	V(N009,N004)
2.532003000000000e-002	-6.021678e-002	-7.979155e-002
2.532080428571428e-002	-6.104123e-002	-7.896708e-002
2.532157857142856e-002	-6.180754e-002	-7.820078e-002
2.532235285714284e-002	-6.251570e-002	-7.749263e-002
2.532312714285713e-002	-6.316571e-002	-7.684263e-002
2.532390142857141e-002	-6.375758e-002	-7.625079e-002
2.532467571428569e-002	-6.429130e-002	-7.571710e-002
2.532544999999997e-002	-6.476688e-002	-7.524157e-002
2.532623571428568e-002	-6.521168e-002	-7.479678e-002
2.532702142857139e-002	-6.562473e-002	-7.438374e-002
2.532780714285710e-002	-6.600602e-002	-7.400244e-002
2.532859285714281e-002	-6.635556e-002	-7.365288e-002
2.532937857142852e-002	-6.667334e-002	-7.333507e-002
2.533016428571423e-002	-6.695938e-002	-7.304900e-002
2.533094999999994e-002	-6.721365e-002	-7.279468e-002
2.533173571428565e-002	-6.744812e-002	-7.256020e-002
2.533252142857136e-002	-6.766586e-002	-7.234246e-002
2.533330714285707e-002	-6.786687e-002	-7.214146e-002
2.533409285714277e-002	-6.805115e-002	-7.195719e-002
2.533487857142848e-002	-6.821870e-002	-7.178967e-002
2.533566428571419e-002	-6.836952e-002	-7.163888e-002
2.533644999999990e-002	-6.850362e-002	-7.150483e-002
2.533723571428561e-002	-6.862722e-002	-7.138120e-002
2.533802142857132e-002	-6.874199e-002	-7.126639e-002
2.533880714285703e-002	-6.884794e-002	-7.116041e-002
2.533959285714274e-002	-6.894506e-002	-7.106325e-002
2.534037857142845e-002	-6.903336e-002	-7.097492e-002
2.534116428571416e-002	-6.911283e-002	-7.089542e-002
2.534194999999987e-002	-6.918347e-002	-7.082474e-002
2.534273571428558e-002	-6.924866e-002	-7.075962e-002
2.534352142857129e-002	-6.930919e-002	-7.069913e-002
2.534430714285700e-002	-6.936506e-002	-7.064327e-002
2.534509285714271e-002	-6.941627e-002	-7.059205e-002
2.534587857142842e-002	-6.946282e-002	-7.054545e-002
2.534666428571413e-002	-6.950471e-002	-7.050349e-002
2.534744999999984e-002	-6.954193e-002	-7.046616e-002
2.534823571428555e-002	-6.957631e-002	-7.043183e-002
2.534902142857126e-002	-6.960823e-002	-7.039995e-002
2.534980714285697e-002	-6.963768e-002	-7.037052e-002
2.535059285714267e-002	-6.966467e-002	-7.034355e-002
2.535137857142839e-002	-6.968920e-002	-7.031902e-002
2.535216428571410e-002	-6.971127e-002	-7.029695e-002
2.535294999999981e-002	-6.973088e-002	-7.027733e-002
2.535373571428552e-002	-6.974903e-002	-7.025924e-002
2.535452142857123e-002	-6.976587e-002	-7.024244e-002
2.535530714285694e-002	-6.978141e-002	-7.022692e-002
2.535609285714264e-002	-6.979565e-002	-7.021268e-002
2.535687857142835e-002	-6.980858e-002	-7.019973e-002
2.535766428571406e-002	-6.982021e-002	-7.018806e-002
2.535844999999977e-002	-6.983054e-002	-7.017767e-002
2.535923571428548e-002	-6.984006e-002	-7.016808e-002
2.536002142857119e-002	-6.984891e-002	-7.015918e-002
2.536080714285690e-002	-6.985710e-002	-7.015099e-002
2.536159285714261e-002	-6.986461e-002	-7.014350e-002
2.536237857142832e-002	-6.987145e-002	-7.013671e-002
2.536316428571403e-002	-6.987761e-002	-7.013061e-002
2.536394999999974e-002	-6.988311e-002	-7.012522e-002
2.536473571428545e-002	-6.988811e-002	-7.012010e-002
2.536552142857116e-002	-6.989276e-002	-7.011537e-002
2.536630714285687e-002	-6.989706e-002	-7.011103e-002
2.536709285714258e-002	-6.990101e-002	-7.010708e-002
2.536787857142829e-002	-6.990461e-002	-7.010352e-002
2.536866428571400e-002	-6.990786e-002	-7.010035e-002
2.536944999999971e-002	-6.991076e-002	-7.009757e-002
2.537023571428542e-002	-6.991344e-002	-7.009488e-002
2.537102142857113e-002	-6.991591e-002	-7.009238e-002
2.537180714285684e-002	-6.991817e-002	-7.009007e-002
2.537259285714254e-002	-6.992023e-002	-7.008794e-002
2.537337857142825e-002	-6.992209e-002	-7.008600e-002
2.537416428571396e-002	-6.992374e-002	-7.008424e-002
2.537494999999967e-002	-6.992519e-002	-7.008266e-002
2.537574999999967e-002	-6.992660e-002	-7.008122e-002
2.537654999999967e-002	-6.992792e-002	-7.007990e-002
2.537734999999966e-002	-6.992914e-002	-7.007869e-002
2.537814999999966e-002	-6.993027e-002	-7.007760e-002
2.537894999999965e-002	-6.993130e-002	-7.007663e-002
2.537974999999965e-002	-6.993222e-002	-7.007577e-002
2.538054999999964e-002	-6.993306e-002	-7.007504e-002
2.538136428571392e-002	-6.993381e-002	-7.007431e-002
2.538217857142820e-002	-6.993451e-002	-7.007361e-002
2.538299285714248e-002	-6.993514e-002	-7.007296e-002
2.538380714285677e-002	-6.993572e-002	-7.007235e-002
2.538462142857105e-002	-6.993624e-002	-7.007178e-002
2.538543571428533e-002	-6.993671e-002	-7.007124e-002
2.538624999999961e-002	-6.993711e-002	-7.007074e-002
2.538680714285675e-002	-6.993741e-002	-7.007054e-002
2.538736428571389e-002	-6.993768e-002	-7.007033e-002
2.538792142857103e-002	-6.993794e-002	-7.007013e-002
2.538847857142816e-002	-6.993818e-002	-7.006993e-002
2.538903571428531e-002	-6.993840e-002	-7.006972e-002
2.538959285714244e-002	-6.993860e-002	-7.006952e-002
2.539014999999958e-002	-6.993878e-002	-7.006931e-002
2.539024999999958e-002	-6.993878e-002	-7.006931e-002
2.539112142857101e-002	-6.993904e-002	-7.006899e-002
2.539199285714243e-002	-6.993928e-002	-7.006871e-002
2.539286428571385e-002	-6.993951e-002	-7.006847e-002
2.539373571428528e-002	-6.993971e-002	-7.006826e-002
2.539460714285670e-002	-6.993990e-002	-7.006810e-002
2.539547857142812e-002	-6.994006e-002	-7.006797e-002
2.539634999999955e-002	-6.994021e-002	-7.006788e-002
2.539729285714240e-002	-6.994031e-002	-7.006772e-002
2.539823571428525e-002	-6.994041e-002	-7.006758e-002
2.539917857142810e-002	-6.994052e-002	-7.006746e-002
2.540012142857095e-002	-6.994062e-002	-7.006736e-002
2.540106428571380e-002	-6.994072e-002	-7.006727e-002
2.540200714285666e-002	-6.994082e-002	-7.006721e-002
2.540294999999951e-002	-6.994092e-002	-7.006717e-002
2.540406428571379e-002	-6.994090e-002	-7.006705e-002
2.540517857142807e-002	-6.994090e-002	-7.006695e-002
2.540629285714234e-002	-6.994091e-002	-7.006685e-002
2.540740714285663e-002	-6.994094e-002	-7.006677e-002
2.540852142857090e-002	-6.994100e-002	-7.006669e-002
2.540963571428518e-002	-6.994107e-002	-7.006663e-002
2.541074999999946e-002	-6.994116e-002	-7.006657e-002
2.541219285714231e-002	-6.994121e-002	-7.006660e-002
2.541363571428516e-002	-6.994125e-002	-7.006660e-002
2.541507857142801e-002	-6.994127e-002	-7.006659e-002
2.541652142857086e-002	-6.994129e-002	-7.006655e-002
2.541796428571370e-002	-6.994130e-002	-7.006650e-002
2.541940714285655e-002	-6.994129e-002	-7.006643e-002
2.542084999999940e-002	-6.994128e-002	-7.006633e-002
2.542306428571367e-002	-6.994133e-002	-7.006633e-002
2.542527857142795e-002	-6.994136e-002	-7.006633e-002
2.542749285714222e-002	-6.994139e-002	-7.006633e-002
2.542970714285649e-002	-6.994141e-002	-7.006633e-002
2.543192142857077e-002	-6.994142e-002	-7.006633e-002
2.543413571428504e-002	-6.994141e-002	-7.006633e-002
2.543634999999931e-002	-6.994140e-002	-7.006633e-002
2.544169285714213e-002	-6.994137e-002	-7.006630e-002
2.544703571428496e-002	-6.994133e-002	-7.006626e-002
2.545237857142779e-002	-6.994130e-002	-7.006623e-002
2.545772142857061e-002	-6.994127e-002	-7.006620e-002
2.546306428571344e-002	-6.994123e-002	-7.006616e-002
2.546840714285626e-002	-6.994120e-002	-7.006613e-002
2.547374999999909e-002	-6.994116e-002	-7.006609e-002
2.549264999999898e-002	-6.994116e-002	-7.006609e-002
2.559504999999837e-002	-6.994081e-002	-7.006574e-002
2.569744999999776e-002	-6.994045e-002	-7.006538e-002
2.579984999999715e-002	-6.994021e-002	-7.006514e-002
2.590224999999654e-002	-6.993985e-002	-7.006478e-002
2.600464999999593e-002	-6.993961e-002	-7.006454e-002
2.610704999999533e-002	-6.993926e-002	-7.006419e-002
2.620944999999472e-002	-6.993902e-002	-7.006395e-002
2.631184999999411e-002	-6.993878e-002	-7.006371e-002
2.641424999999350e-002	-6.993854e-002	-7.006347e-002
2.651664999999289e-002	-6.993830e-002	-7.006323e-002
2.661904999999229e-002	-6.993806e-002	-7.006299e-002
2.672144999999168e-002	-6.993783e-002	-7.006276e-002
2.682384999999107e-002	-6.993759e-002	-7.006252e-002
2.692624999999046e-002	-6.993747e-002	-7.006240e-002
2.702864999998985e-002	-6.993723e-002	-7.006216e-002
2.713104999998925e-002	-6.993711e-002	-7.006204e-002
2.723344999998864e-002	-6.993687e-002	-7.006180e-002
2.733584999998803e-002	-6.993675e-002	-7.006168e-002
2.743824999998742e-002	-6.993651e-002	-7.006145e-002
2.754064999998681e-002	-6.993639e-002	-7.006133e-002
2.764304999998620e-002	-6.993628e-002	-7.006121e-002
2.774544999998560e-002	-6.993616e-002	-7.006109e-002
2.784784999998499e-002	-6.993592e-002	-7.006085e-002
2.795024999998438e-002	-6.993580e-002	-7.006073e-002
2.805264999998377e-002	-6.993568e-002	-7.006061e-002
2.815504999998316e-002	-6.993556e-002	-7.006049e-002
2.825744999998256e-002	-6.993544e-002	-7.006037e-002
2.835984999998195e-002	-6.993532e-002	-7.006025e-002
2.846224999998134e-002	-6.993532e-002	-7.006025e-002
2.856464999998073e-002	-6.993520e-002	-7.006013e-002
2.866704999998012e-002	-6.993508e-002	-7.006001e-002
2.876944999997952e-002	-6.993496e-002	-7.005990e-002
2.887184999997891e-002	-6.993484e-002	-7.005978e-002
2.897424999997830e-002	-6.993484e-002	-7.005978e-002
2.907664999997769e-002	-6.993473e-002	-7.005966e-002
2.917904999997708e-002	-6.993461e-002	-7.005954e-002
2.928144999997647e-002	-6.993461e-002	-7.005954e-002
2.938384999997587e-002	-6.993449e-002	-7.005942e-002
2.948624999997526e-002	-6.993449e-002	-7.005942e-002
2.958864999997465e-002	-6.993437e-002	-7.005930e-002
2.969104999997404e-002	-6.993437e-002	-7.005930e-002
2.979344999997343e-002	-6.993425e-002	-7.005918e-002
2.989584999997283e-002	-6.993425e-002	-7.005918e-002
2.999824999997222e-002	-6.993413e-002	-7.005906e-002
3.010064999997161e-002	-6.993413e-002	-7.005906e-002
3.020304999997100e-002	-6.993401e-002	-7.005894e-002
3.030544999997039e-002	-6.993401e-002	-7.005894e-002
3.040784999996979e-002	-6.993389e-002	-7.005882e-002
3.051024999996918e-002	-6.993389e-002	-7.005882e-002
3.061264999996857e-002	-6.993389e-002	-7.005882e-002
3.071504999996796e-002	-6.993377e-002	-7.005870e-002
3.081744999996735e-002	-6.993377e-002	-7.005870e-002
3.091984999996674e-002	-6.993377e-002	-7.005870e-002
3.102224999996614e-002	-6.993365e-002	-7.005858e-002
3.112464999996553e-002	-6.993365e-002	-7.005858e-002
3.122704999996492e-002	-6.993365e-002	-7.005858e-002
3.132944999996707e-002	-6.993365e-002	-7.005858e-002
3.143184999997001e-002	-6.993353e-002	-7.005847e-002
3.153424999997296e-002	-6.993353e-002	-7.005847e-002
3.163664999997590e-002	-6.993353e-002	-7.005847e-002
3.173904999997885e-002	-6.993353e-002	-7.005847e-002
3.184144999998179e-002	-6.993341e-002	-7.005835e-002
3.194384999998474e-002	-6.993341e-002	-7.005835e-002
3.204624999998768e-002	-6.993341e-002	-7.005835e-002
3.214864999999063e-002	-6.993341e-002	-7.005835e-002
3.225104999999357e-002	-6.993341e-002	-7.005835e-002
3.235344999999652e-002	-6.993330e-002	-7.005823e-002
3.245584999999946e-002	-6.993330e-002	-7.005823e-002
3.255825000000241e-002	-6.993330e-002	-7.005823e-002
3.266065000000535e-002	-6.993330e-002	-7.005823e-002
3.276305000000829e-002	-6.993330e-002	-7.005823e-002
3.286545000001124e-002	-6.993330e-002	-7.005823e-002
3.296785000001418e-002	-6.993330e-002	-7.005823e-002
3.307025000001713e-002	-6.993318e-002	-7.005811e-002
3.317265000002007e-002	-6.993318e-002	-7.005811e-002
3.327505000002302e-002	-6.993318e-002	-7.005811e-002
3.337745000002596e-002	-6.993318e-002	-7.005811e-002
3.347985000002891e-002	-6.993318e-002	-7.005811e-002
3.358225000003185e-002	-6.993318e-002	-7.005811e-002
3.368465000003480e-002	-6.993318e-002	-7.005811e-002
3.378705000003774e-002	-6.993318e-002	-7.005811e-002
3.388945000004068e-002	-6.993318e-002	-7.005811e-002
3.399185000004363e-002	-6.993306e-002	-7.005799e-002
3.409425000004657e-002	-6.993306e-002	-7.005799e-002
3.419665000004952e-002	-6.993306e-002	-7.005799e-002
3.429905000005246e-002	-6.993306e-002	-7.005799e-002
3.440145000005541e-002	-6.993306e-002	-7.005799e-002
3.450385000005835e-002	-6.993306e-002	-7.005799e-002
3.460625000006130e-002	-6.993306e-002	-7.005799e-002
3.470865000006424e-002	-6.993306e-002	-7.005799e-002
3.481105000006719e-002	-6.993306e-002	-7.005799e-002
3.491345000007013e-002	-6.993306e-002	-7.005799e-002
3.501585000007308e-002	-6.993306e-002	-7.005799e-002
3.511825000007602e-002	-6.993306e-002	-7.005799e-002
3.522065000007896e-002	-6.993306e-002	-7.005799e-002
3.532305000008191e-002	-6.993306e-002	-7.005799e-002
3.542545000008485e-002	-6.993306e-002	-7.005799e-002
3.552785000008780e-002	-6.993306e-002	-7.005799e-002
3.563025000009074e-002	-6.993294e-002	-7.005787e-002
3.573265000009369e-002	-6.993294e-002	-7.005787e-002
3.583505000009663e-002	-6.993294e-002	-7.005787e-002
3.593745000009958e-002	-6.993294e-002	-7.005787e-002
3.603985000010252e-002	-6.993294e-002	-7.005787e-002
3.614225000010547e-002	-6.993294e-002	-7.005787e-002
3.624465000010841e-002	-6.993294e-002	-7.005787e-002
3.634705000011135e-002	-6.993294e-002	-7.005787e-002
3.644945000011430e-002	-6.993294e-002	-7.005787e-002
3.655185000011724e-002	-6.993294e-002	-7.005787e-002
3.665425000012019e-002	-6.993294e-002	-7.005787e-002
3.675665000012313e-002	-6.993294e-002	-7.005787e-002
3.685905000012608e-002	-6.993294e-002	-7.005787e-002
3.696145000012902e-002	-6.993294e-002	-7.005787e-002
3.706385000013197e-002	-6.993294e-002	-7.005787e-002
3.716625000013491e-002	-6.993294e-002	-7.005787e-002
3.726865000013786e-002	-6.993294e-002	-7.005787e-002
3.737105000014080e-002	-6.993294e-002	-7.005787e-002
3.747345000014375e-002	-6.993294e-002	-7.005787e-002
3.757585000014669e-002	-6.993294e-002	-7.005787e-002
3.767825000014963e-002	-6.993294e-002	-7.005787e-002
3.778065000015258e-002	-6.993294e-002	-7.005787e-002
3.788305000015552e-002	-6.993294e-002	-7.005787e-002
3.798545000015847e-002	-6.993294e-002	-7.005787e-002
3.808785000016141e-002	-6.993294e-002	-7.005787e-002
3.819025000016436e-002	-6.993294e-002	-7.005787e-002
3.829265000016730e-002	-6.993294e-002	-7.005787e-002
3.839505000017025e-002	-6.993294e-002	-7.005787e-002
3.849745000017319e-002	-6.993294e-002	-7.005787e-002
3.859985000017614e-002	-6.993294e-002	-7.005787e-002
3.870225000017908e-002	-6.993294e-002	-7.005787e-002
3.880465000018202e-002	-6.993294e-002	-7.005787e-002
3.890705000018497e-002	-6.993294e-002	-7.005787e-002
3.900945000018791e-002	-6.993294e-002	-7.005787e-002
3.911185000019086e-002	-6.993294e-002	-7.005787e-002
3.921425000019380e-002	-6.993294e-002	-7.005787e-002
3.931665000019675e-002	-6.993294e-002	-7.005787e-002
3.941905000019969e-002	-6.993294e-002	-7.005787e-002
3.952145000020264e-002	-6.993294e-002	-7.005787e-002
3.962385000020558e-002	-6.993294e-002	-7.005787e-002
3.972625000020853e-002	-6.993294e-002	-7.005787e-002
3.982865000021147e-002	-6.993294e-002	-7.005787e-002
3.993105000021441e-002	-6.993294e-002	-7.005787e-002
4.003345000021736e-002	-6.993294e-002	-7.005787e-002
4.013585000022030e-002	-6.993294e-002	-7.005787e-002
4.023825000022325e-002	-6.993294e-002	-7.005787e-002
4.034065000022619e-002	-6.993294e-002	-7.005787e-002
4.044305000022914e-002	-6.993294e-002	-7.005787e-002
4.054545000023208e-002	-6.993294e-002	-7.005787e-002
4.064785000023503e-002	-6.993294e-002	-7.005787e-002
4.075025000023797e-002	-6.993294e-002	-7.005787e-002
4.085265000024092e-002	-6.993294e-002	-7.005787e-002
4.095505000024386e-002	-6.993294e-002	-7.005787e-002
4.105745000024681e-002	-6.993294e-002	-7.005787e-002
4.115985000024975e-002	-6.993294e-002	-7.005787e-002
4.126225000025269e-002	-6.993294e-002	-7.005787e-002
4.136465000025564e-002	-6.993294e-002	-7.005787e-002
4.146705000025858e-002	-6.993294e-002	-7.005787e-002
4.156945000026153e-002	-6.993294e-002	-7.005787e-002
4.167185000026447e-002	-6.993294e-002	-7.005787e-002
4.177425000026742e-002	-6.993294e-002	-7.005787e-002
4.187665000027036e-002	-6.993294e-002	-7.005787e-002
4.197905000027331e-002	-6.993294e-002	-7.005787e-002
4.208145000027625e-002	-6.993294e-002	-7.005787e-002
4.218385000027920e-002	-6.993294e-002	-7.005787e-002
4.228625000028214e-002	-6.993294e-002	-7.005787e-002
4.238865000028508e-002	-6.993294e-002	-7.005787e-002
4.249105000028803e-002	-6.993294e-002	-7.005787e-002
4.259345000029097e-002	-6.993294e-002	-7.005787e-002
4.269585000029392e-002	-6.993294e-002	-7.005787e-002
4.279825000029686e-002	-6.993294e-002	-7.005787e-002
4.290065000029981e-002	-6.993294e-002	-7.005787e-002
4.300305000030275e-002	-6.993294e-002	-7.005787e-002
4.310545000030570e-002	-6.993294e-002	-7.005787e-002
4.320785000030864e-002	-6.993294e-002	-7.005787e-002
4.331025000031159e-002	-6.993294e-002	-7.005787e-002
4.341265000031453e-002	-6.993294e-002	-7.005787e-002
4.351505000031748e-002	-6.993294e-002	-7.005787e-002
4.361745000032042e-002	-6.993294e-002	-7.005787e-002
4.371985000032336e-002	-6.993294e-002	-7.005787e-002
4.382225000032631e-002	-6.993294e-002	-7.005787e-002
4.392465000032925e-002	-6.993294e-002	-7.005787e-002
4.402705000033220e-002	-6.993294e-002	-7.005787e-002
4.412945000033514e-002	-6.993294e-002	-7.005787e-002
4.423185000033809e-002	-6.993294e-002	-7.005787e-002
4.433425000034103e-002	-6.993294e-002	-7.005787e-002
4.443665000034398e-002	-6.993294e-002	-7.005787e-002
4.453905000034692e-002	-6.993294e-002	-7.005787e-002
4.464145000034987e-002	-6.993294e-002	-7.005787e-002
4.474385000035281e-002	-6.993294e-002	-7.005787e-002
4.484625000035575e-002	-6.993294e-002	-7.005787e-002
4.494865000035870e-002	-6.993294e-002	-7.005787e-002
4.500000000000000e-002	-6.993294e-002	-7.005787e-002
4.500001000000000e-002	-6.994426e-002	-7.004666e-002
4.500003000000000e-002	-6.996691e-002	-7.002389e-002
4.500007000000000e-002	-7.001209e-002	-6.997871e-002
4.500010000000000e-002	-7.004595e-002	-6.994498e-002
4.500041714285715e-002	-7.039441e-002	-6.959646e-002
4.500073428571431e-002	-7.073135e-002	-6.925948e-002
4.500105142857146e-002	-7.105676e-002	-6.893404e-002
4.500136857142861e-002	-7.137066e-002	-6.862015e-002
4.500168571428576e-002	-7.167303e-002	-6.831780e-002
4.500200285714291e-002	-7.196388e-002	-6.802698e-002
4.500232000000006e-002	-7.224321e-002	-6.774771e-002
4.500297714285723e-002	-7.278542e-002	-6.720545e-002
4.500363428571438e-002	-7.329405e-002	-6.669678e-002
4.500429142857155e-002	-7.376910e-002	-6.622171e-002
4.500494857142871e-002	-7.421059e-002	-6.578022e-002
4.500560571428587e-002	-7.461850e-002	-6.537233e-002
4.500626285714303e-002	-7.499283e-002	-6.499804e-002
4.500692000000019e-002	-7.533360e-002	-6.465733e-002
4.500796285714308e-002	-7.581892e-002	-6.417203e-002
4.500900571428597e-002	-7.626149e-002	-6.372946e-002
4.501004857142885e-002	-7.666130e-002	-6.332964e-002
4.501109142857174e-002	-7.701835e-002	-6.297256e-002
4.501213428571463e-002	-7.733264e-002	-6.265822e-002
4.501317714285752e-002	-7.760417e-002	-6.238661e-002
4.501422000000040e-002	-7.783294e-002	-6.215775e-002
4.501587714285760e-002	-7.814153e-002	-6.184921e-002
4.501753428571478e-002	-7.841324e-002	-6.157753e-002
4.501919142857198e-002	-7.864809e-002	-6.134271e-002
4.502084857142916e-002	-7.884606e-002	-6.114475e-002
4.502250571428636e-002	-7.900716e-002	-6.098366e-002
4.502416285714354e-002	-7.913139e-002	-6.085943e-002
4.502582000000074e-002	-7.921875e-002	-6.077206e-002
4.502902000000083e-002	-7.934787e-002	-6.064287e-002
4.503222000000092e-002	-7.945568e-002	-6.053501e-002
4.503542000000101e-002	-7.954219e-002	-6.044850e-002
4.503862000000111e-002	-7.960738e-002	-6.038332e-002
4.504182000000120e-002	-7.965126e-002	-6.033949e-002
4.504502000000129e-002	-7.967382e-002	-6.031700e-002
4.504822000000138e-002	-7.967508e-002	-6.031585e-002
4.505042000000144e-002	-7.968390e-002	-6.030679e-002
4.510000000000000e-002	-7.973087e-002	-6.026006e-002
4.515255000000151e-002	-7.975155e-002	-6.023953e-002
4.516000000000000e-002	-7.975447e-002	-6.023664e-002
4.516001000000000e-002	-7.974315e-002	-6.024796e-002
4.516003000000000e-002	-7.972051e-002	-6.027059e-002
4.516080428571431e-002	-7.889606e-002	-6.109505e-002
4.516157857142862e-002	-7.812975e-002	-6.186136e-002
4.516235285714293e-002	-7.742159e-002	-6.256952e-002
4.516312714285723e-002	-7.677158e-002	-6.321954e-002
4.516390142857154e-002	-7.617972e-002	-6.381141e-002
4.516467571428585e-002	-7.564600e-002	-6.434513e-002
4.516545000000016e-002	-7.517043e-002	-6.482071e-002
4.516623571428589e-002	-7.472567e-002	-6.526547e-002
4.516702142857163e-002	-7.431265e-002	-6.567849e-002
4.516780714285737e-002	-7.393136e-002	-6.605977e-002
4.516859285714310e-002	-7.358182e-002	-6.640932e-002
4.516937857142884e-002	-7.326401e-002	-6.672713e-002
4.517016428571458e-002	-7.297795e-002	-6.701320e-002
4.517095000000031e-002	-7.272362e-002	-6.726753e-002
4.517173571428605e-002	-7.248916e-002	-6.750200e-002
4.517252142857179e-002	-7.227143e-002	-6.771973e-002
4.517330714285753e-002	-7.207043e-002	-6.792074e-002
4.517409285714326e-002	-7.188616e-002	-6.810501e-002
4.517487857142900e-002	-7.171862e-002	-6.827255e-002
4.517566428571473e-002	-7.156781e-002	-6.842336e-002
4.517645000000047e-002	-7.143374e-002	-6.855744e-002
4.517723571428621e-002	-7.131014e-002	-6.868104e-002
4.517802142857195e-002	-7.119535e-002	-6.879583e-002
4.517880714285769e-002	-7.108939e-002	-6.890179e-002
4.517959285714342e-002	-7.099225e-002	-6.899893e-002
4.518037857142915e-002	-7.090393e-002	-6.908726e-002
4.518116428571489e-002	-7.082443e-002	-6.916676e-002
4.518195000000063e-002	-7.075375e-002	-6.923744e-002
4.518273571428637e-002	-7.068859e-002	-6.930261e-002
4.518352142857211e-002	-7.062808e-002	-6.936312e-002
4.518430714285784e-002	-7.057223e-002	-6.941898e-002
4.518509285714357e-002	-7.052102e-002	-6.947019e-002
4.518587857142931e-002	-7.047446e-002	-6.951676e-002
4.518666428571505e-002	-7.043254e-002	-6.955867e-002
4.518745000000079e-002	-7.039528e-002	-6.959593e-002
4.518823571428653e-002	-7.036093e-002	-6.963028e-002
4.518902142857226e-002	-7.032904e-002	-6.966218e-002
4.518980714285800e-002	-7.029959e-002	-6.969163e-002
4.519059285714373e-002	-7.027260e-002	-6.971863e-002
4.519137857142947e-002	-7.024805e-002	-6.974318e-002
4.519216428571521e-002	-7.022596e-002	-6.976527e-002
4.519295000000095e-002	-7.020632e-002	-6.978492e-002
4.519373571428668e-002	-7.018821e-002	-6.980303e-002
4.519452142857242e-002	-7.017140e-002	-6.981985e-002
4.519530714285816e-002	-7.015588e-002	-6.983538e-002
4.519609285714389e-002	-7.014164e-002	-6.984961e-002
4.519687857142963e-002	-7.012871e-002	-6.986255e-002
4.519766428571537e-002	-7.011706e-002	-6.987420e-002
4.519845000000110e-002	-7.010670e-002	-6.988455e-002
4.519923571428684e-002	-7.009716e-002	-6.989410e-002
4.520002142857258e-002	-7.008829e-002	-6.990297e-002
4.520080714285832e-002	-7.008011e-002	-6.991115e-002
4.520159285714405e-002	-7.007261e-002	-6.991866e-002
4.520237857142979e-002	-7.006579e-002	-6.992548e-002
4.520316428571553e-002	-7.005965e-002	-6.993162e-002
4.520395000000126e-002	-7.005420e-002	-6.993709e-002
4.520473571428700e-002	-7.004916e-002	-6.994212e-002
4.520552142857274e-002	-7.004449e-002	-6.994679e-002
4.520630714285848e-002	-7.004018e-002	-6.995111e-002
4.520709285714421e-002	-7.003622e-002	-6.995506e-002
4.520787857142995e-002	-7.003263e-002	-6.995866e-002
4.520866428571568e-002	-7.002939e-002	-6.996190e-002
4.520945000000142e-002	-7.002652e-002	-6.996478e-002
4.521023571428716e-002	-7.002387e-002	-6.996744e-002
4.521102142857290e-002	-7.002141e-002	-6.996990e-002
4.521180714285863e-002	-7.001913e-002	-6.997218e-002
4.521259285714437e-002	-7.001705e-002	-6.997426e-002
4.521337857143010e-002	-7.001515e-002	-6.997616e-002
4.521416428571584e-002	-7.001345e-002	-6.997787e-002
4.521495000000158e-002	-7.001193e-002	-6.997938e-002
4.521575000000160e-002	-7.001051e-002	-6.998081e-002
4.521655000000163e-002	-7.000919e-002	-6.998213e-002
4.521735000000165e-002	-7.000798e-002	-6.998335e-002
4.521815000000167e-002	-7.000687e-002	-6.998446e-002
4.521895000000169e-002	-7.000586e-002	-6.998548e-002
4.521975000000172e-002	-7.000495e-002	-6.998639e-002
4.522055000000174e-002	-7.000415e-002	-6.998719e-002
4.522136428571605e-002	-7.000340e-002	-6.998794e-002
4.522217857143036e-002	-7.000270e-002	-6.998864e-002
4.522299285714466e-002	-7.000206e-002	-6.998929e-002
4.522380714285898e-002	-7.000147e-002	-6.998987e-002
4.522462142857329e-002	-7.000094e-002	-6.999041e-002
4.522543571428760e-002	-7.000047e-002	-6.999089e-002
4.522625000000190e-002	-7.000005e-002	-6.999131e-002
4.522709285714478e-002	-6.999965e-002	-6.999171e-002
4.522793571428767e-002	-6.999928e-002	-6.999209e-002
4.522877857143055e-002	-6.999894e-002	-6.999243e-002
4.522962142857343e-002	-6.999863e-002	-6.999274e-002
4.523046428571631e-002	-6.999836e-002	-6.999302e-002
4.523130714285920e-002	-6.999811e-002	-6.999327e-002
4.523215000000207e-002	-6.999789e-002	-6.999350e-002
4.523303571428781e-002	-6.999768e-002	-6.999371e-002
4.523392142857356e-002	-6.999749e-002	-6.999390e-002
4.523480714285930e-002	-6.999731e-002	-6.999408e-002
4.523569285714503e-002	-6.999715e-002	-6.999424e-002
4.523657857143077e-002	-6.999700e-002	-6.999439e-002
4.523746428571651e-002	-6.999688e-002	-6.999452e-002
4.523835000000225e-002	-6.999677e-002	-6.999463e-002
4.523933571428800e-002	-6.999666e-002	-6.999475e-002
4.524032142857374e-002	-6.999656e-002	-6.999485e-002
4.524130714285948e-002	-6.999647e-002	-6.999495e-002
4.524229285714522e-002	-6.999638e-002	-6.999504e-002
4.524327857143096e-002	-6.999631e-002	-6.999511e-002
4.524426428571671e-002	-6.999625e-002	-6.999518e-002
4.524525000000245e-002	-6.999619e-002	-6.999524e-002
4.524643571428820e-002	-6.999614e-002	-6.999530e-002
4.524762142857395e-002	-6.999609e-002	-6.999536e-002
4.524880714285970e-002	-6.999604e-002	-6.999541e-002
4.524999285714544e-002	-6.999600e-002	-6.999545e-002
4.525117857143119e-002	-6.999596e-002	-6.999549e-002
