time	V(N008,N005)	V(N009,N004)
2.524080428571428e-002	-6.105602e-002	-7.895077e-002
2.524157857142856e-002	-6.182232e-002	-7.818446e-002
2.524235285714284e-002	-6.253048e-002	-7.747630e-002
2.524312714285713e-002	-6.318049e-002	-7.682629e-002
2.524390142857141e-002	-6.377236e-002	-7.623442e-002
2.524467571428569e-002	-6.430609e-002	-7.570069e-002
2.524544999999997e-002	-6.478167e-002	-7.522511e-002
2.524623571428568e-002	-6.522641e-002	-7.478037e-002
2.524702142857139e-002	-6.563941e-002	-7.436737e-002
2.524780714285710e-002	-6.602069e-002	-7.398609e-002
2.524859285714281e-002	-6.637022e-002	-7.363656e-002
2.524937857142852e-002	-6.668803e-002	-7.331875e-002
2.525016428571423e-002	-6.697410e-002	-7.303268e-002
2.525094999999994e-002	-6.722844e-002	-7.277834e-002
2.525173571428565e-002	-6.746290e-002	-7.254388e-002
2.525252142857136e-002	-6.768064e-002	-7.232614e-002
2.525330714285707e-002	-6.788165e-002	-7.212513e-002
2.525409285714277e-002	-6.806593e-002	-7.194085e-002
2.525487857142848e-002	-6.823348e-002	-7.177330e-002
2.525566428571419e-002	-6.838430e-002	-7.162248e-002
2.525644999999990e-002	-6.851840e-002	-7.148838e-002
2.525723571428561e-002	-6.864199e-002	-7.136479e-002
2.525802142857132e-002	-6.875676e-002	-7.125002e-002
2.525880714285703e-002	-6.886272e-002	-7.114407e-002
2.525959285714274e-002	-6.895985e-002	-7.104693e-002
2.526037857142845e-002	-6.904818e-002	-7.095860e-002
2.526116428571416e-002	-6.912768e-002	-7.087910e-002
2.526194999999987e-002	-6.919837e-002	-7.080841e-002
2.526273571428558e-002	-6.926356e-002	-7.074322e-002
2.526352142857129e-002	-6.932409e-002	-7.068269e-002
2.526430714285700e-002	-6.937996e-002	-7.062682e-002
2.526509285714271e-002	-6.943117e-002	-7.057561e-002
2.526587857142842e-002	-6.947772e-002	-7.052906e-002
2.526666428571413e-002	-6.951961e-002	-7.048717e-002
2.526744999999984e-002	-6.955683e-002	-7.044995e-002
2.526823571428555e-002	-6.959120e-002	-7.041558e-002
2.526902142857126e-002	-6.962311e-002	-7.038367e-002
2.526980714285697e-002	-6.965257e-002	-7.035421e-002
2.527059285714267e-002	-6.967958e-002	-7.032720e-002
2.527137857142838e-002	-6.970414e-002	-7.030264e-002
2.527216428571409e-002	-6.972625e-002	-7.028053e-002
2.527294999999981e-002	-6.974590e-002	-7.026088e-002
2.527373571428552e-002	-6.976395e-002	-7.024273e-002
2.527452142857123e-002	-6.978073e-002	-7.022589e-002
2.527530714285694e-002	-6.979621e-002	-7.021035e-002
2.527609285714264e-002	-6.981042e-002	-7.019611e-002
2.527687857142835e-002	-6.982334e-002	-7.018318e-002
2.527766428571406e-002	-6.983497e-002	-7.017155e-002
2.527844999999977e-002	-6.984532e-002	-7.016122e-002
2.527923571428548e-002	-6.985484e-002	-7.015170e-002
2.528002142857119e-002	-6.986370e-002	-7.014285e-002
2.528080714285690e-002	-6.987188e-002	-7.013466e-002
2.528159285714261e-002	-6.987939e-002	-7.012715e-002
2.528237857142832e-002	-6.988623e-002	-7.012032e-002
2.528316428571403e-002	-6.989239e-002	-7.011415e-002
2.528394999999974e-002	-6.989789e-002	-7.010865e-002
2.528449285714259e-002	-6.990143e-002	-7.010512e-002
2.528503571428545e-002	-6.990478e-002	-7.010177e-002
2.528557857142830e-002	-6.990794e-002	-7.009860e-002
2.528612142857116e-002	-6.991092e-002	-7.009562e-002
2.528666428571401e-002	-6.991372e-002	-7.009283e-002
2.528720714285686e-002	-6.991633e-002	-7.009022e-002
2.528774999999972e-002	-6.991875e-002	-7.008779e-002
2.528784999999972e-002	-6.991923e-002	-7.008731e-002
2.528863571428543e-002	-6.992240e-002	-7.008414e-002
2.528942142857114e-002	-6.992535e-002	-7.008119e-002
2.529020714285685e-002	-6.992808e-002	-7.007846e-002
2.529099285714255e-002	-6.993059e-002	-7.007596e-002
2.529177857142826e-002	-6.993286e-002	-7.007368e-002
2.529256428571397e-002	-6.993492e-002	-7.007162e-002
2.529334999999968e-002	-6.993675e-002	-7.006979e-002
2.529414999999968e-002	-6.993848e-002	-7.006807e-002
2.529494999999967e-002	-6.994008e-002	-7.006647e-002
2.529574999999967e-002	-6.994155e-002	-7.006499e-002
2.529654999999966e-002	-6.994289e-002	-7.006365e-002
2.529734999999966e-002	-6.994411e-002	-7.006243e-002
2.529814999999966e-002	-6.994520e-002	-7.006134e-002
2.529894999999965e-002	-6.994617e-002	-7.006037e-002
2.529974999999965e-002	-6.994707e-002	-7.005947e-002
2.530054999999964e-002	-6.994791e-002	-7.005864e-002
2.530134999999964e-002	-6.994867e-002	-7.005787e-002
2.530214999999963e-002	-6.994937e-002	-7.005717e-002
2.530294999999963e-002	-6.995000e-002	-7.005654e-002
2.530374999999962e-002	-6.995056e-002	-7.005598e-002
2.530454999999962e-002	-6.995106e-002	-7.005548e-002
2.530537857142818e-002	-6.995155e-002	-7.005499e-002
2.530620714285675e-002	-6.995200e-002	-7.005454e-002
2.530703571428532e-002	-6.995241e-002	-7.005413e-002
2.530786428571388e-002	-6.995279e-002	-7.005375e-002
2.530869285714245e-002	-6.995313e-002	-7.005342e-002
2.530952142857102e-002	-6.995342e-002	-7.005312e-002
2.531034999999958e-002	-6.995368e-002	-7.005286e-002
2.531122142857101e-002	-6.995394e-002	-7.005260e-002
2.531209285714243e-002	-6.995419e-002	-7.005236e-002
2.531296428571385e-002	-6.995441e-002	-7.005213e-002
2.531383571428528e-002	-6.995461e-002	-7.005193e-002
2.531470714285670e-002	-6.995480e-002	-7.005174e-002
2.531557857142812e-002	-6.995496e-002	-7.005158e-002
2.531644999999955e-002	-6.995511e-002	-7.005143e-002
2.531740714285669e-002	-6.995517e-002	-7.005128e-002
2.531836428571382e-002	-6.995523e-002	-7.005114e-002
2.531932142857096e-002	-6.995531e-002	-7.005102e-002
2.532027857142809e-002	-6.995539e-002	-7.005090e-002
2.532123571428523e-002	-6.995549e-002	-7.005079e-002
2.532219285714237e-002	-6.995559e-002	-7.005069e-002
2.532314999999951e-002	-6.995571e-002	-7.005060e-002
2.532426428571379e-002	-6.995579e-002	-7.005052e-002
2.532537857142806e-002	-6.995586e-002	-7.005045e-002
2.532649285714234e-002	-6.995592e-002	-7.005039e-002
2.532760714285662e-002	-6.995597e-002	-7.005033e-002
2.532872142857090e-002	-6.995601e-002	-7.005029e-002
2.532983571428518e-002	-6.995604e-002	-7.005026e-002
2.533094999999946e-002	-6.995606e-002	-7.005024e-002
2.533240714285660e-002	-6.995611e-002	-7.005019e-002
2.533386428571373e-002	-6.995615e-002	-7.005016e-002
2.533532142857086e-002	-6.995617e-002	-7.005013e-002
2.533677857142800e-002	-6.995619e-002	-7.005011e-002
2.533823571428513e-002	-6.995620e-002	-7.005011e-002
2.533969285714226e-002	-6.995620e-002	-7.005011e-002
2.534114999999940e-002	-6.995618e-002	-7.005012e-002
2.534339285714224e-002	-6.995623e-002	-7.005007e-002
2.534563571428509e-002	-6.995627e-002	-7.005004e-002
2.534787857142793e-002	-6.995629e-002	-7.005001e-002
2.535012142857078e-002	-6.995631e-002	-7.004999e-002
2.535236428571362e-002	-6.995632e-002	-7.004999e-002
2.535460714285646e-002	-6.995631e-002	-7.004999e-002
2.535684999999931e-002	-6.995630e-002	-7.005000e-002
2.536160714285642e-002	-6.995626e-002	-7.004995e-002
2.536636428571354e-002	-6.995622e-002	-7.004992e-002
2.537112142857065e-002	-6.995619e-002	-7.004989e-002
2.537587857142776e-002	-6.995618e-002	-7.004987e-002
2.538063571428488e-002	-6.995617e-002	-7.004987e-002
2.538539285714199e-002	-6.995617e-002	-7.004987e-002
2.539014999999911e-002	-6.995618e-002	-7.004988e-002
2.539024999999911e-002	-6.995618e-002	-7.004988e-002
2.549264999999850e-002	-6.995595e-002	-7.004964e-002
2.559504999999789e-002	-6.995559e-002	-7.004929e-002
2.569744999999728e-002	-6.995535e-002	-7.004905e-002
2.579984999999668e-002	-6.995511e-002	-7.004881e-002
2.590224999999607e-002	-6.995487e-002	-7.004857e-002
2.600464999999546e-002	-6.995475e-002	-7.004845e-002
2.610704999999485e-002	-6.995451e-002	-7.004821e-002
2.620944999999424e-002	-6.995428e-002	-7.004797e-002
2.631184999999364e-002	-6.995416e-002	-7.004786e-002
2.641424999999303e-002	-6.995392e-002	-7.004762e-002
2.651664999999242e-002	-6.995380e-002	-7.004750e-002
2.661904999999181e-002	-6.995356e-002	-7.004726e-002
2.672144999999120e-002	-6.995344e-002	-7.004714e-002
2.682384999999059e-002	-6.995320e-002	-7.004690e-002
2.692624999998999e-002	-6.995308e-002	-7.004678e-002
2.702864999998938e-002	-6.995296e-002	-7.004666e-002
2.713104999998877e-002	-6.995285e-002	-7.004654e-002
2.723344999998816e-002	-6.995273e-002	-7.004642e-002
2.733584999998755e-002	-6.995261e-002	-7.004631e-002
2.743824999998695e-002	-6.995249e-002	-7.004619e-002
2.754064999998634e-002	-6.995237e-002	-7.004607e-002
2.764304999998573e-002	-6.995225e-002	-7.004595e-002
2.774544999998512e-002	-6.995213e-002	-7.004583e-002
2.784784999998451e-002	-6.995201e-002	-7.004571e-002
2.795024999998391e-002	-6.995189e-002	-7.004559e-002
2.805264999998330e-002	-6.995177e-002	-7.004547e-002
2.815504999998269e-002	-6.995177e-002	-7.004547e-002
2.825744999998208e-002	-6.995165e-002	-7.004535e-002
2.835984999998147e-002	-6.995153e-002	-7.004523e-002
2.846224999998086e-002	-6.995153e-002	-7.004523e-002
2.856464999998026e-002	-6.995142e-002	-7.004511e-002
2.866704999997965e-002	-6.995130e-002	-7.004499e-002
2.876944999997904e-002	-6.995130e-002	-7.004499e-002
2.887184999997843e-002	-6.995118e-002	-7.004488e-002
2.897424999997782e-002	-6.995118e-002	-7.004488e-002
2.907664999997722e-002	-6.995106e-002	-7.004476e-002
2.917904999997661e-002	-6.995106e-002	-7.004476e-002
2.928144999997600e-002	-6.995094e-002	-7.004464e-002
2.938384999997539e-002	-6.995094e-002	-7.004464e-002
2.948624999997478e-002	-6.995082e-002	-7.004452e-002
2.958864999997417e-002	-6.995082e-002	-7.004452e-002
2.969104999997357e-002	-6.995082e-002	-7.004452e-002
2.979344999997296e-002	-6.995070e-002	-7.004440e-002
2.989584999997235e-002	-6.995070e-002	-7.004440e-002
2.999824999997174e-002	-6.995070e-002	-7.004440e-002
3.010064999997113e-002	-6.995058e-002	-7.004428e-002
3.020304999997053e-002	-6.995058e-002	-7.004428e-002
3.030544999996992e-002	-6.995058e-002	-7.004428e-002
3.040784999996931e-002	-6.995046e-002	-7.004416e-002
3.051024999996870e-002	-6.995046e-002	-7.004416e-002
3.061264999996809e-002	-6.995046e-002	-7.004416e-002
3.071504999996749e-002	-6.995046e-002	-7.004416e-002
3.081744999996688e-002	-6.995034e-002	-7.004404e-002
3.091984999996627e-002	-6.995034e-002	-7.004404e-002
3.102224999996566e-002	-6.995034e-002	-7.004404e-002
3.112464999996505e-002	-6.995034e-002	-7.004404e-002
3.122704999996444e-002	-6.995022e-002	-7.004392e-002
3.132944999996659e-002	-6.995022e-002	-7.004392e-002
3.143184999996954e-002	-6.995022e-002	-7.004392e-002
3.153424999997248e-002	-6.995022e-002	-7.004392e-002
3.163664999997543e-002	-6.995022e-002	-7.004392e-002
3.173904999997837e-002	-6.995010e-002	-7.004380e-002
3.184144999998131e-002	-6.995010e-002	-7.004380e-002
3.194384999998426e-002	-6.995010e-002	-7.004380e-002
3.204624999998720e-002	-6.995010e-002	-7.004380e-002
3.214864999999015e-002	-6.995010e-002	-7.004380e-002
3.225104999999309e-002	-6.995010e-002	-7.004380e-002
3.235344999999604e-002	-6.995010e-002	-7.004380e-002
3.245584999999898e-002	-6.995010e-002	-7.004380e-002
3.255825000000193e-002	-6.994998e-002	-7.004368e-002
3.266065000000487e-002	-6.994998e-002	-7.004368e-002
3.276305000000782e-002	-6.994998e-002	-7.004368e-002
3.286545000001076e-002	-6.994998e-002	-7.004368e-002
3.296785000001370e-002	-6.994998e-002	-7.004368e-002
3.307025000001665e-002	-6.994998e-002	-7.004368e-002
3.317265000001959e-002	-6.994998e-002	-7.004368e-002
3.327505000002254e-002	-6.994998e-002	-7.004368e-002
3.337745000002548e-002	-6.994987e-002	-7.004356e-002
3.347985000002843e-002	-6.994987e-002	-7.004356e-002
3.358225000003137e-002	-6.994987e-002	-7.004356e-002
3.368465000003432e-002	-6.994987e-002	-7.004356e-002
3.378705000003726e-002	-6.994987e-002	-7.004356e-002
3.388945000004021e-002	-6.994987e-002	-7.004356e-002
3.399185000004315e-002	-6.994987e-002	-7.004356e-002
3.409425000004610e-002	-6.994987e-002	-7.004356e-002
3.419665000004904e-002	-6.994987e-002	-7.004356e-002
3.429905000005198e-002	-6.994987e-002	-7.004356e-002
3.440145000005493e-002	-6.994987e-002	-7.004356e-002
3.450385000005787e-002	-6.994987e-002	-7.004356e-002
3.460625000006082e-002	-6.994987e-002	-7.004356e-002
3.470865000006376e-002	-6.994987e-002	-7.004356e-002
3.481105000006671e-002	-6.994987e-002	-7.004356e-002
3.491345000006965e-002	-6.994987e-002	-7.004356e-002
3.501585000007260e-002	-6.994987e-002	-7.004356e-002
3.511825000007554e-002	-6.994987e-002	-7.004356e-002
3.522065000007849e-002	-6.994987e-002	-7.004356e-002
3.532305000008143e-002	-6.994987e-002	-7.004356e-002
3.542545000008437e-002	-6.994975e-002	-7.004344e-002
3.552785000008732e-002	-6.994975e-002	-7.004344e-002
3.563025000009026e-002	-6.994975e-002	-7.004344e-002
3.573265000009321e-002	-6.994975e-002	-7.004344e-002
3.583505000009615e-002	-6.994975e-002	-7.004344e-002
3.593745000009910e-002	-6.994975e-002	-7.004344e-002
3.603985000010204e-002	-6.994975e-002	-7.004344e-002
3.614225000010499e-002	-6.994975e-002	-7.004344e-002
3.624465000010793e-002	-6.994975e-002	-7.004344e-002
3.634705000011088e-002	-6.994975e-002	-7.004344e-002
3.644945000011382e-002	-6.994975e-002	-7.004344e-002
3.655185000011677e-002	-6.994975e-002	-7.004344e-002
3.665425000011971e-002	-6.994975e-002	-7.004344e-002
3.675665000012265e-002	-6.994975e-002	-7.004344e-002
3.685905000012560e-002	-6.994975e-002	-7.004344e-002
3.696145000012854e-002	-6.994975e-002	-7.004344e-002
3.706385000013149e-002	-6.994975e-002	-7.004344e-002
3.716625000013443e-002	-6.994975e-002	-7.004344e-002
3.726865000013738e-002	-6.994975e-002	-7.004344e-002
3.737105000014032e-002	-6.994975e-002	-7.004344e-002
3.747345000014327e-002	-6.994975e-002	-7.004344e-002
3.757585000014621e-002	-6.994975e-002	-7.004344e-002
3.767825000014916e-002	-6.994975e-002	-7.004344e-002
3.778065000015210e-002	-6.994975e-002	-7.004344e-002
3.788305000015504e-002	-6.994975e-002	-7.004344e-002
3.798545000015799e-002	-6.994975e-002	-7.004344e-002
3.808785000016093e-002	-6.994975e-002	-7.004344e-002
3.819025000016388e-002	-6.994975e-002	-7.004344e-002
3.829265000016682e-002	-6.994975e-002	-7.004344e-002
3.839505000016977e-002	-6.994975e-002	-7.004344e-002
3.849745000017271e-002	-6.994975e-002	-7.004344e-002
3.859985000017566e-002	-6.994975e-002	-7.004344e-002
3.870225000017860e-002	-6.994975e-002	-7.004344e-002
3.880465000018155e-002	-6.994975e-002	-7.004344e-002
3.890705000018449e-002	-6.994975e-002	-7.004344e-002
3.900945000018743e-002	-6.994975e-002	-7.004344e-002
3.911185000019038e-002	-6.994975e-002	-7.004344e-002
3.921425000019332e-002	-6.994975e-002	-7.004344e-002
3.931665000019627e-002	-6.994975e-002	-7.004344e-002
3.941905000019921e-002	-6.994975e-002	-7.004344e-002
3.952145000020216e-002	-6.994975e-002	-7.004344e-002
3.962385000020510e-002	-6.994975e-002	-7.004344e-002
3.972625000020805e-002	-6.994975e-002	-7.004344e-002
3.982865000021099e-002	-6.994975e-002	-7.004344e-002
3.993105000021394e-002	-6.994975e-002	-7.004344e-002
4.003345000021688e-002	-6.994975e-002	-7.004344e-002
4.013585000021983e-002	-6.994975e-002	-7.004344e-002
4.023825000022277e-002	-6.994975e-002	-7.004344e-002
4.034065000022571e-002	-6.994975e-002	-7.004344e-002
4.044305000022866e-002	-6.994975e-002	-7.004344e-002
4.054545000023160e-002	-6.994975e-002	-7.004344e-002
4.064785000023455e-002	-6.994975e-002	-7.004344e-002
4.075025000023749e-002	-6.994975e-002	-7.004344e-002
4.085265000024044e-002	-6.994975e-002	-7.004344e-002
4.095505000024338e-002	-6.994975e-002	-7.004344e-002
4.105745000024633e-002	-6.994975e-002	-7.004344e-002
4.115985000024927e-002	-6.994975e-002	-7.004344e-002
4.126225000025222e-002	-6.994975e-002	-7.004344e-002
4.136465000025516e-002	-6.994975e-002	-7.004344e-002
4.146705000025810e-002	-6.994975e-002	-7.004344e-002
4.156945000026105e-002	-6.994975e-002	-7.004344e-002
4.167185000026399e-002	-6.994975e-002	-7.004344e-002
4.177425000026694e-002	-6.994975e-002	-7.004344e-002
4.187665000026988e-002	-6.994975e-002	-7.004344e-002
4.197905000027283e-002	-6.994975e-002	-7.004344e-002
4.208145000027577e-002	-6.994975e-002	-7.004344e-002
4.218385000027872e-002	-6.994975e-002	-7.004344e-002
4.228625000028166e-002	-6.994975e-002	-7.004344e-002
4.238865000028461e-002	-6.994975e-002	-7.004344e-002
4.249105000028755e-002	-6.994975e-002	-7.004344e-002
4.259345000029050e-002	-6.994975e-002	-7.004344e-002
4.269585000029344e-002	-6.994975e-002	-7.004344e-002
4.279825000029638e-002	-6.994975e-002	-7.004344e-002
4.290065000029933e-002	-6.994975e-002	-7.004344e-002
4.300305000030227e-002	-6.994975e-002	-7.004344e-002
4.310545000030522e-002	-6.994975e-002	-7.004344e-002
4.320785000030816e-002	-6.994975e-002	-7.004344e-002
4.331025000031111e-002	-6.994975e-002	-7.004344e-002
4.341265000031405e-002	-6.994975e-002	-7.004344e-002
4.351505000031700e-002	-6.994975e-002	-7.004344e-002
4.361745000031994e-002	-6.994975e-002	-7.004344e-002
4.371985000032289e-002	-6.994975e-002	-7.004344e-002
4.382225000032583e-002	-6.994975e-002	-7.004344e-002
4.392465000032877e-002	-6.994975e-002	-7.004344e-002
4.402705000033172e-002	-6.994975e-002	-7.004344e-002
4.412945000033466e-002	-6.994975e-002	-7.004344e-002
4.423185000033761e-002	-6.994975e-002	-7.004344e-002
4.433425000034055e-002	-6.994975e-002	-7.004344e-002
4.443665000034350e-002	-6.994975e-002	-7.004344e-002
4.453905000034644e-002	-6.994975e-002	-7.004344e-002
4.464145000034939e-002	-6.994975e-002	-7.004344e-002
4.474385000035233e-002	-6.994975e-002	-7.004344e-002
4.484625000035528e-002	-6.994975e-002	-7.004344e-002
4.494865000035822e-002	-6.994975e-002	-7.004344e-002
4.500000000000000e-002	-6.994975e-002	-7.004344e-002
4.500001000000000e-002	-6.996107e-002	-7.003224e-002
4.500003000000000e-002	-6.998372e-002	-7.000947e-002
4.500010000000000e-002	-7.006276e-002	-6.993055e-002
4.500043142857144e-002	-7.042658e-002	-6.956671e-002
4.500076285714288e-002	-7.077788e-002	-6.921542e-002
4.500109428571431e-002	-7.111663e-002	-6.887667e-002
4.500142571428575e-002	-7.144286e-002	-6.855046e-002
4.500175714285719e-002	-7.175655e-002	-6.823680e-002
4.500208857142863e-002	-7.205771e-002	-6.793568e-002
4.500242000000006e-002	-7.234633e-002	-6.764710e-002
4.500309142857151e-002	-7.289316e-002	-6.710017e-002
4.500376285714296e-002	-7.340555e-002	-6.658770e-002
4.500443428571441e-002	-7.388349e-002	-6.610971e-002
4.500510571428586e-002	-7.432700e-002	-6.566618e-002
4.500577714285731e-002	-7.473607e-002	-6.525712e-002
4.500644857142875e-002	-7.511071e-002	-6.488253e-002
4.500712000000020e-002	-7.545090e-002	-6.454241e-002
4.500817714285738e-002	-7.593081e-002	-6.406255e-002
4.500923428571454e-002	-7.636805e-002	-6.362536e-002
4.501029142857172e-002	-7.676260e-002	-6.323082e-002
4.501134857142889e-002	-7.711448e-002	-6.287895e-002
4.501240571428607e-002	-7.742366e-002	-6.256974e-002
4.501346285714324e-002	-7.769017e-002	-6.230320e-002
4.501452000000041e-002	-7.791400e-002	-6.207931e-002
4.501620571428618e-002	-7.821616e-002	-6.177719e-002
4.501789142857194e-002	-7.848185e-002	-6.151154e-002
4.501957714285770e-002	-7.871107e-002	-6.128235e-002
4.502126285714346e-002	-7.890382e-002	-6.108962e-002
4.502294857142922e-002	-7.906009e-002	-6.093336e-002
4.502463428571499e-002	-7.917989e-002	-6.081356e-002
4.502632000000075e-002	-7.926321e-002	-6.073022e-002
4.502963428571513e-002	-7.938773e-002	-6.060565e-002
4.503294857142951e-002	-7.949142e-002	-6.050192e-002
4.503626285714389e-002	-7.957428e-002	-6.041904e-002
4.503957714285828e-002	-7.963632e-002	-6.035699e-002
4.504289142857266e-002	-7.967752e-002	-6.031578e-002
4.504620571428704e-002	-7.969789e-002	-6.029541e-002
4.504952000000142e-002	-7.969743e-002	-6.029588e-002
4.505042000000144e-002	-7.970089e-002	-6.029254e-002
4.510000000000000e-002	-7.974772e-002	-6.024568e-002
4.512000000000000e-002	-7.975564e-002	-6.023782e-002
4.512001000000000e-002	-7.974431e-002	-6.024915e-002
4.512003000000001e-002	-7.972168e-002	-6.027178e-002
4.512080428571431e-002	-7.889723e-002	-6.109624e-002
4.512157857142862e-002	-7.813092e-002	-6.186255e-002
4.512235285714293e-002	-7.742277e-002	-6.257071e-002
4.512312714285723e-002	-7.677275e-002	-6.322072e-002
4.512390142857154e-002	-7.618089e-002	-6.381259e-002
4.512467571428585e-002	-7.564717e-002	-6.434631e-002
4.512545000000016e-002	-7.517159e-002	-6.482188e-002
4.512623571428590e-002	-7.472684e-002	-6.526664e-002
4.512702142857163e-002	-7.431382e-002	-6.567967e-002
4.512780714285737e-002	-7.393254e-002	-6.606095e-002
4.512859285714310e-002	-7.358299e-002	-6.641050e-002
4.512937857142884e-002	-7.326519e-002	-6.672830e-002
4.513016428571458e-002	-7.297912e-002	-6.701437e-002
4.513095000000032e-002	-7.272479e-002	-6.726870e-002
4.513173571428605e-002	-7.249032e-002	-6.750317e-002
4.513252142857179e-002	-7.227259e-002	-6.772090e-002
4.513330714285753e-002	-7.207159e-002	-6.792191e-002
4.513409285714326e-002	-7.188732e-002	-6.810618e-002
4.513487857142900e-002	-7.171979e-002	-6.827372e-002
4.513566428571474e-002	-7.156898e-002	-6.842453e-002
4.513645000000047e-002	-7.143491e-002	-6.855861e-002
4.513723571428621e-002	-7.131130e-002	-6.868221e-002
4.513802142857195e-002	-7.119652e-002	-6.879700e-002
4.513880714285769e-002	-7.109056e-002	-6.890296e-002
4.513959285714342e-002	-7.099342e-002	-6.900010e-002
4.514037857142916e-002	-7.090510e-002	-6.908843e-002
4.514116428571489e-002	-7.082560e-002	-6.916793e-002
4.514195000000063e-002	-7.075492e-002	-6.923861e-002
4.514273571428637e-002	-7.068976e-002	-6.930377e-002
4.514352142857211e-002	-7.062925e-002	-6.936428e-002
4.514430714285785e-002	-7.057339e-002	-6.942014e-002
4.514509285714358e-002	-7.052218e-002	-6.947136e-002
4.514587857142931e-002	-7.047562e-002	-6.951792e-002
4.514666428571505e-002	-7.043371e-002	-6.955983e-002
4.514745000000079e-002	-7.039645e-002	-6.959710e-002
4.514812142857224e-002	-7.036678e-002	-6.962677e-002
4.514879285714368e-002	-7.033898e-002	-6.965457e-002
4.514946428571513e-002	-7.031305e-002	-6.968050e-002
4.515013571428658e-002	-7.028899e-002	-6.970456e-002
4.515080714285803e-002	-7.026681e-002	-6.972675e-002
4.515147857142948e-002	-7.024649e-002	-6.974707e-002
4.515215000000093e-002	-7.022804e-002	-6.976552e-002
4.515225000000093e-002	-7.022537e-002	-6.976820e-002
4.515303571428667e-002	-7.020572e-002	-6.978784e-002
4.515382142857240e-002	-7.018748e-002	-6.980608e-002
4.515460714285814e-002	-7.017064e-002	-6.982293e-002
4.515539285714387e-002	-7.015520e-002	-6.983837e-002
4.515617857142961e-002	-7.014116e-002	-6.985241e-002
4.515696428571535e-002	-7.012853e-002	-6.986505e-002
4.515775000000109e-002	-7.011729e-002	-6.987628e-002
4.515853571428682e-002	-7.010694e-002	-6.988664e-002
4.515932142857256e-002	-7.009732e-002	-6.989626e-002
4.516010714285830e-002	-7.008844e-002	-6.990514e-002
4.516089285714403e-002	-7.008030e-002	-6.991328e-002
4.516167857142977e-002	-7.007290e-002	-6.992068e-002
4.516246428571551e-002	-7.006624e-002	-6.992734e-002
4.516325000000124e-002	-7.006032e-002	-6.993327e-002
4.516403571428698e-002	-7.005486e-002	-6.993873e-002
4.516482142857272e-002	-7.004979e-002	-6.994380e-002
4.516560714285846e-002	-7.004511e-002	-6.994848e-002
4.516639285714419e-002	-7.004082e-002	-6.995277e-002
4.516717857142993e-002	-7.003692e-002	-6.995668e-002
4.516796428571566e-002	-7.003341e-002	-6.996019e-002
4.516875000000140e-002	-7.003029e-002	-6.996331e-002
4.516953571428714e-002	-7.002741e-002	-6.996619e-002
4.517032142857288e-002	-7.002474e-002	-6.996886e-002
4.517110714285862e-002	-7.002227e-002	-6.997133e-002
4.517189285714435e-002	-7.002001e-002	-6.997360e-002
4.517267857143009e-002	-7.001796e-002	-6.997565e-002
4.517346428571582e-002	-7.001611e-002	-6.997751e-002
4.517425000000156e-002	-7.001447e-002	-6.997916e-002
4.517505000000158e-002	-7.001292e-002	-6.998070e-002
4.517585000000161e-002	-7.001149e-002	-6.998213e-002
4.517665000000163e-002	-7.001017e-002	-6.998345e-002
4.517745000000165e-002	-7.000897e-002	-6.998466e-002
4.517825000000168e-002	-7.000787e-002	-6.998576e-002
4.517905000000170e-002	-7.000689e-002	-6.998674e-002
4.517985000000172e-002	-7.000602e-002	-6.998762e-002
4.518066428571603e-002	-7.000520e-002	-6.998844e-002
4.518147857143034e-002	-7.000444e-002	-6.998919e-002
4.518229285714465e-002	-7.000375e-002	-6.998989e-002
4.518310714285896e-002	-7.000311e-002	-6.999053e-002
4.518392142857327e-002	-7.000253e-002	-6.999111e-002
4.518473571428758e-002	-7.000202e-002	-6.999163e-002
4.518555000000189e-002	-7.000156e-002	-6.999209e-002
4.518637857143048e-002	-7.000114e-002	-6.999252e-002
4.518720714285908e-002	-7.000074e-002	-6.999291e-002
4.518803571428767e-002	-7.000038e-002	-6.999328e-002
4.518886428571627e-002	-7.000005e-002	-6.999361e-002
4.518969285714486e-002	-6.999975e-002	-6.999391e-002
4.519052142857346e-002	-6.999948e-002	-6.999418e-002
4.519135000000205e-002	-6.999925e-002	-6.999442e-002
4.519223571428779e-002	-6.999901e-002	-6.999465e-002
4.519312142857353e-002	-6.999880e-002	-6.999487e-002
4.519400714285927e-002	-6.999861e-002	-6.999506e-002
4.519489285714501e-002	-6.999843e-002	-6.999524e-002
4.519577857143075e-002	-6.999827e-002	-6.999540e-002
4.519666428571649e-002	-6.999813e-002	-6.999554e-002
4.519755000000223e-002	-6.999801e-002	-6.999567e-002
4.519852142857369e-002	-6.999789e-002	-6.999579e-002
4.519949285714514e-002	-6.999778e-002	-6.999591e-002
4.520046428571660e-002	-6.999768e-002	-6.999601e-002
4.520143571428806e-002	-6.999759e-002	-6.999610e-002
4.520240714285952e-002	-6.999751e-002	-6.999619e-002
4.520337857143097e-002	-6.999744e-002	-6.999626e-002
4.520435000000243e-002	-6.999738e-002	-6.999632e-002
4.520550714285961e-002	-6.999732e-002	-6.999638e-002
4.520666428571678e-002	-6.999726e-002	-6.999645e-002
4.520782142857396e-002	-6.999721e-002	-6.999650e-002
4.520897857143113e-002	-6.999717e-002	-6.999655e-002
4.521013571428831e-002	-6.999713e-002	-6.999659e-002
4.521129285714548e-002	-6.999710e-002	-6.999663e-002
