time	V(N008,N005)	V(N009,N004)
2.505174999999970e-002	-6.032872e-002	-7.968354e-002
2.508364999999951e-002	-6.029308e-002	-7.971895e-002
2.518604999999890e-002	-6.025244e-002	-7.975937e-002
2.520025000000000e-002	-6.024686e-002	-7.976489e-002
2.528814999999948e-002	-6.021225e-002	-7.979894e-002
2.539054999999887e-002	-6.017184e-002	-7.983851e-002
2.540000000000000e-002	-6.016827e-002	-7.984209e-002
2.540001000000000e-002	-6.017947e-002	-7.983088e-002
2.540003000000000e-002	-6.020212e-002	-7.980824e-002
2.540080428571428e-002	-6.102658e-002	-7.898377e-002
2.540157857142856e-002	-6.179289e-002	-7.821747e-002
2.540235285714284e-002	-6.250104e-002	-7.750932e-002
2.540312714285713e-002	-6.315104e-002	-7.685932e-002
2.540390142857141e-002	-6.374288e-002	-7.626748e-002
2.540467571428569e-002	-6.427657e-002	-7.573379e-002
2.540544999999997e-002	-6.475210e-002	-7.525826e-002
2.540623571428568e-002	-6.519689e-002	-7.481347e-002
2.540702142857139e-002	-6.560993e-002	-7.440042e-002
2.540780714285710e-002	-6.599123e-002	-7.401913e-002
2.540859285714281e-002	-6.634079e-002	-7.366957e-002
2.540937857142852e-002	-6.665860e-002	-7.335176e-002
2.541016428571423e-002	-6.694467e-002	-7.306569e-002
2.541094999999994e-002	-6.719899e-002	-7.281137e-002
2.541173571428565e-002	-6.743347e-002	-7.257689e-002
2.541252142857136e-002	-6.765121e-002	-7.235915e-002
2.541330714285707e-002	-6.785221e-002	-7.215815e-002
2.541409285714277e-002	-6.803647e-002	-7.197388e-002
2.541487857142848e-002	-6.820400e-002	-7.180636e-002
2.541566428571419e-002	-6.835479e-002	-7.165557e-002
2.541644999999990e-002	-6.848884e-002	-7.152152e-002
2.541723571428561e-002	-6.861248e-002	-7.139787e-002
2.541802142857132e-002	-6.872729e-002	-7.128306e-002
2.541880714285703e-002	-6.883327e-002	-7.117709e-002
2.541959285714274e-002	-6.893041e-002	-7.107995e-002
2.542037857142845e-002	-6.901871e-002	-7.099165e-002
2.542116428571416e-002	-6.909818e-002	-7.091218e-002
2.542194999999987e-002	-6.916881e-002	-7.084155e-002
2.542273571428558e-002	-6.923407e-002	-7.077634e-002
2.542352142857129e-002	-6.929464e-002	-7.071577e-002
2.542430714285700e-002	-6.935052e-002	-7.065986e-002
2.542509285714271e-002	-6.940172e-002	-7.060860e-002
2.542587857142842e-002	-6.944822e-002	-7.056199e-002
2.542666428571413e-002	-6.949003e-002	-7.052004e-002
2.542744999999984e-002	-6.952715e-002	-7.048273e-002
2.542823571428555e-002	-6.956146e-002	-7.044842e-002
2.542902142857126e-002	-6.959333e-002	-7.041655e-002
2.542980714285697e-002	-6.962277e-002	-7.038711e-002
2.543059285714268e-002	-6.964978e-002	-7.036010e-002
2.543137857142839e-002	-6.967436e-002	-7.033552e-002
2.543216428571410e-002	-6.969650e-002	-7.031338e-002
2.543294999999981e-002	-6.971622e-002	-7.029366e-002
2.543373571428552e-002	-6.973431e-002	-7.027557e-002
2.543452142857123e-002	-6.975111e-002	-7.025877e-002
2.543530714285694e-002	-6.976663e-002	-7.024325e-002
2.543609285714264e-002	-6.978087e-002	-7.022901e-002
2.543687857142835e-002	-6.979382e-002	-7.021606e-002
2.543766428571406e-002	-6.980549e-002	-7.020439e-002
2.543844999999977e-002	-6.981587e-002	-7.019401e-002
2.543923571428548e-002	-6.982535e-002	-7.018453e-002
2.544002142857119e-002	-6.983417e-002	-7.017571e-002
2.544080714285690e-002	-6.984232e-002	-7.016756e-002
2.544159285714261e-002	-6.984982e-002	-7.016006e-002
2.544237857142832e-002	-6.985665e-002	-7.015323e-002
2.544316428571403e-002	-6.986282e-002	-7.014706e-002
2.544394999999974e-002	-6.986833e-002	-7.014155e-002
2.544473571428545e-002	-6.987333e-002	-7.013655e-002
2.544552142857116e-002	-6.987798e-002	-7.013190e-002
2.544630714285687e-002	-6.988228e-002	-7.012760e-002
2.544709285714258e-002	-6.988623e-002	-7.012365e-002
2.544787857142829e-002	-6.988983e-002	-7.012005e-002
2.544866428571400e-002	-6.989308e-002	-7.011680e-002
2.544944999999971e-002	-6.989598e-002	-7.011390e-002
2.545023571428542e-002	-6.989859e-002	-7.011129e-002
2.545102142857113e-002	-6.990101e-002	-7.010887e-002
2.545180714285684e-002	-6.990327e-002	-7.010661e-002
2.545259285714254e-002	-6.990534e-002	-7.010454e-002
2.545337857142825e-002	-6.990725e-002	-7.010263e-002
2.545416428571396e-002	-6.990897e-002	-7.010091e-002
2.545494999999967e-002	-6.991053e-002	-7.009935e-002
2.545574999999967e-002	-6.991194e-002	-7.009794e-002
2.545654999999967e-002	-6.991326e-002	-7.009662e-002
2.545734999999966e-002	-6.991448e-002	-7.009540e-002
2.545814999999966e-002	-6.991561e-002	-7.009427e-002
2.545894999999965e-002	-6.991663e-002	-7.009325e-002
2.545974999999965e-002	-6.991756e-002	-7.009232e-002
2.546054999999964e-002	-6.991839e-002	-7.009149e-002
2.546136428571392e-002	-6.991915e-002	-7.009073e-002
2.546217857142820e-002	-6.991984e-002	-7.009004e-002
2.546299285714248e-002	-6.992048e-002	-7.008940e-002
2.546380714285677e-002	-6.992106e-002	-7.008882e-002
2.546462142857105e-002	-6.992158e-002	-7.008830e-002
2.546543571428533e-002	-6.992204e-002	-7.008784e-002
2.546624999999961e-002	-6.992245e-002	-7.008743e-002
2.546709285714246e-002	-6.992293e-002	-7.008695e-002
2.546793571428531e-002	-6.992335e-002	-7.008653e-002
2.546877857142816e-002	-6.992372e-002	-7.008616e-002
2.546962142857102e-002	-6.992402e-002	-7.008586e-002
2.547046428571387e-002	-6.992427e-002	-7.008561e-002
2.547130714285672e-002	-6.992446e-002	-7.008542e-002
2.547214999999957e-002	-6.992459e-002	-7.008529e-002
2.547303571428528e-002	-6.992482e-002	-7.008506e-002
2.547392142857099e-002	-6.992503e-002	-7.008485e-002
2.547480714285670e-002	-6.992522e-002	-7.008466e-002
2.547569285714241e-002	-6.992539e-002	-7.008449e-002
2.547657857142812e-002	-6.992554e-002	-7.008434e-002
2.547746428571383e-002	-6.992567e-002	-7.008421e-002
2.547834999999954e-002	-6.992579e-002	-7.008410e-002
2.547933571428524e-002	-6.992576e-002	-7.008393e-002
2.548032142857095e-002	-6.992576e-002	-7.008379e-002
2.548130714285666e-002	-6.992577e-002	-7.008367e-002
2.548229285714237e-002	-6.992580e-002	-7.008357e-002
2.548327857142808e-002	-6.992586e-002	-7.008349e-002
2.548426428571379e-002	-6.992593e-002	-7.008342e-002
2.548524999999949e-002	-6.992602e-002	-7.008338e-002
2.548629285714234e-002	-6.992609e-002	-7.008331e-002
2.548733571428520e-002	-6.992616e-002	-7.008324e-002
2.548837857142805e-002	-6.992623e-002	-7.008318e-002
2.548942142857090e-002	-6.992630e-002	-7.008311e-002
2.549046428571375e-002	-6.992636e-002	-7.008304e-002
2.549150714285660e-002	-6.992643e-002	-7.008297e-002
2.549254999999945e-002	-6.992650e-002	-7.008290e-002
2.549264999999945e-002	-6.992650e-002	-7.008290e-002
2.549420714285659e-002	-6.992650e-002	-7.008290e-002
2.549576428571372e-002	-6.992650e-002	-7.008290e-002
2.549732142857085e-002	-6.992650e-002	-7.008290e-002
2.549887857142798e-002	-6.992650e-002	-7.008290e-002
2.550043571428512e-002	-6.992650e-002	-7.008290e-002
2.550199285714225e-002	-6.992650e-002	-7.008290e-002
2.550354999999939e-002	-6.992650e-002	-7.008290e-002
2.550606428571366e-002	-6.992650e-002	-7.008290e-002
2.550857857142793e-002	-6.992650e-002	-7.008290e-002
2.551109285714220e-002	-6.992650e-002	-7.008290e-002
2.551360714285647e-002	-6.992650e-002	-7.008290e-002
2.551612142857074e-002	-6.992650e-002	-7.008290e-002
2.551863571428501e-002	-6.992650e-002	-7.008290e-002
2.552114999999928e-002	-6.992650e-002	-7.008290e-002
2.552904999999923e-002	-6.992641e-002	-7.008281e-002
2.553694999999919e-002	-6.992633e-002	-7.008274e-002
2.554484999999914e-002	-6.992628e-002	-7.008268e-002
2.555274999999909e-002	-6.992625e-002	-7.008265e-002
2.556064999999905e-002	-6.992623e-002	-7.008264e-002
2.556854999999900e-002	-6.992624e-002	-7.008264e-002
2.557644999999895e-002	-6.992626e-002	-7.008266e-002
2.559504999999884e-002	-6.992602e-002	-7.008243e-002
2.569744999999823e-002	-6.992579e-002	-7.008219e-002
2.579984999999763e-002	-6.992531e-002	-7.008171e-002
2.590224999999702e-002	-6.992483e-002	-7.008123e-002
2.600464999999641e-002	-6.992459e-002	-7.008100e-002
2.610704999999580e-002	-6.992412e-002	-7.008052e-002
2.620944999999519e-002	-6.992388e-002	-7.008028e-002
2.631184999999459e-002	-6.992340e-002	-7.007980e-002
2.641424999999398e-002	-6.992316e-002	-7.007957e-002
2.651664999999337e-002	-6.992292e-002	-7.007933e-002
2.661904999999276e-002	-6.992269e-002	-7.007909e-002
2.672144999999215e-002	-6.992221e-002	-7.007861e-002
2.682384999999155e-002	-6.992197e-002	-7.007837e-002
2.692624999999094e-002	-6.992173e-002	-7.007813e-002
2.702864999999033e-002	-6.992149e-002	-7.007790e-002
2.713104999998972e-002	-6.992126e-002	-7.007766e-002
2.723344999998911e-002	-6.992102e-002	-7.007742e-002
2.733584999998850e-002	-6.992078e-002	-7.007718e-002
2.743824999998790e-002	-6.992054e-002	-7.007694e-002
2.754064999998729e-002	-6.992054e-002	-7.007694e-002
2.764304999998668e-002	-6.992030e-002	-7.007670e-002
2.774544999998607e-002	-6.992006e-002	-7.007647e-002
2.784784999998546e-002	-6.991982e-002	-7.007623e-002
2.795024999998486e-002	-6.991982e-002	-7.007623e-002
2.805264999998425e-002	-6.991959e-002	-7.007599e-002
2.815504999998364e-002	-6.991935e-002	-7.007575e-002
2.825744999998303e-002	-6.991935e-002	-7.007575e-002
2.835984999998242e-002	-6.991911e-002	-7.007551e-002
2.846224999998182e-002	-6.991911e-002	-7.007551e-002
2.856464999998121e-002	-6.991887e-002	-7.007527e-002
2.866704999998060e-002	-6.991887e-002	-7.007527e-002
2.876944999997999e-002	-6.991863e-002	-7.007504e-002
2.887184999997938e-002	-6.991863e-002	-7.007504e-002
2.897424999997877e-002	-6.991839e-002	-7.007480e-002
2.907664999997817e-002	-6.991839e-002	-7.007480e-002
2.917904999997756e-002	-6.991816e-002	-7.007456e-002
2.928144999997695e-002	-6.991816e-002	-7.007456e-002
2.938384999997634e-002	-6.991792e-002	-7.007432e-002
2.948624999997573e-002	-6.991792e-002	-7.007432e-002
2.958864999997513e-002	-6.991792e-002	-7.007432e-002
2.969104999997452e-002	-6.991768e-002	-7.007408e-002
2.979344999997391e-002	-6.991768e-002	-7.007408e-002
2.989584999997330e-002	-6.991768e-002	-7.007408e-002
2.999824999997269e-002	-6.991744e-002	-7.007384e-002
3.010064999997208e-002	-6.991744e-002	-7.007384e-002
3.020304999997148e-002	-6.991744e-002	-7.007384e-002
3.030544999997087e-002	-6.991744e-002	-7.007384e-002
3.040784999997026e-002	-6.991720e-002	-7.007360e-002
3.051024999996965e-002	-6.991720e-002	-7.007360e-002
3.061264999996904e-002	-6.991720e-002	-7.007360e-002
3.071504999996844e-002	-6.991720e-002	-7.007360e-002
3.081744999996783e-002	-6.991696e-002	-7.007337e-002
3.091984999996722e-002	-6.991696e-002	-7.007337e-002
3.102224999996661e-002	-6.991696e-002	-7.007337e-002
3.112464999996600e-002	-6.991696e-002	-7.007337e-002
3.122704999996540e-002	-6.991696e-002	-7.007337e-002
3.132944999996754e-002	-6.991696e-002	-7.007337e-002
3.143184999997049e-002	-6.991673e-002	-7.007313e-002
3.153424999997343e-002	-6.991673e-002	-7.007313e-002
3.163664999997638e-002	-6.991673e-002	-7.007313e-002
3.173904999997932e-002	-6.991673e-002	-7.007313e-002
3.184144999998226e-002	-6.991673e-002	-7.007313e-002
3.194384999998521e-002	-6.991673e-002	-7.007313e-002
3.204624999998815e-002	-6.991673e-002	-7.007313e-002
3.214864999999110e-002	-6.991649e-002	-7.007289e-002
3.225104999999404e-002	-6.991649e-002	-7.007289e-002
3.235344999999699e-002	-6.991649e-002	-7.007289e-002
3.245584999999993e-002	-6.991649e-002	-7.007289e-002
3.255825000000288e-002	-6.991649e-002	-7.007289e-002
3.266065000000582e-002	-6.991649e-002	-7.007289e-002
3.276305000000877e-002	-6.991649e-002	-7.007289e-002
3.286545000001171e-002	-6.991649e-002	-7.007289e-002
3.296785000001466e-002	-6.991649e-002	-7.007289e-002
3.307025000001760e-002	-6.991649e-002	-7.007289e-002
3.317265000002054e-002	-6.991625e-002	-7.007265e-002
3.327505000002349e-002	-6.991625e-002	-7.007265e-002
3.337745000002643e-002	-6.991625e-002	-7.007265e-002
3.347985000002938e-002	-6.991625e-002	-7.007265e-002
3.358225000003232e-002	-6.991625e-002	-7.007265e-002
3.368465000003527e-002	-6.991625e-002	-7.007265e-002
3.378705000003821e-002	-6.991625e-002	-7.007265e-002
3.388945000004116e-002	-6.991625e-002	-7.007265e-002
3.399185000004410e-002	-6.991625e-002	-7.007265e-002
3.409425000004705e-002	-6.991625e-002	-7.007265e-002
3.419665000004999e-002	-6.991625e-002	-7.007265e-002
3.429905000005293e-002	-6.991625e-002	-7.007265e-002
3.440145000005588e-002	-6.991625e-002	-7.007265e-002
3.450385000005882e-002	-6.991625e-002	-7.007265e-002
3.460625000006177e-002	-6.991625e-002	-7.007265e-002
3.470865000006471e-002	-6.991625e-002	-7.007265e-002
3.481105000006766e-002	-6.991625e-002	-7.007265e-002
3.491345000007060e-002	-6.991625e-002	-7.007265e-002
3.501585000007355e-002	-6.991625e-002	-7.007265e-002
3.511825000007649e-002	-6.991601e-002	-7.007241e-002
3.522065000007944e-002	-6.991601e-002	-7.007241e-002
3.532305000008238e-002	-6.991601e-002	-7.007241e-002
3.542545000008533e-002	-6.991601e-002	-7.007241e-002
3.552785000008827e-002	-6.991601e-002	-7.007241e-002
3.563025000009121e-002	-6.991601e-002	-7.007241e-002
3.573265000009416e-002	-6.991601e-002	-7.007241e-002
3.583505000009710e-002	-6.991601e-002	-7.007241e-002
3.593745000010005e-002	-6.991601e-002	-7.007241e-002
3.603985000010299e-002	-6.991601e-002	-7.007241e-002
3.614225000010594e-002	-6.991601e-002	-7.007241e-002
3.624465000010888e-002	-6.991601e-002	-7.007241e-002
3.634705000011183e-002	-6.991601e-002	-7.007241e-002
3.644945000011477e-002	-6.991601e-002	-7.007241e-002
3.655185000011772e-002	-6.991601e-002	-7.007241e-002
3.665425000012066e-002	-6.991601e-002	-7.007241e-002
3.675665000012360e-002	-6.991601e-002	-7.007241e-002
3.685905000012655e-002	-6.991601e-002	-7.007241e-002
3.696145000012949e-002	-6.991601e-002	-7.007241e-002
3.706385000013244e-002	-6.991601e-002	-7.007241e-002
3.716625000013538e-002	-6.991601e-002	-7.007241e-002
3.726865000013833e-002	-6.991601e-002	-7.007241e-002
3.737105000014127e-002	-6.991601e-002	-7.007241e-002
3.747345000014422e-002	-6.991601e-002	-7.007241e-002
3.757585000014716e-002	-6.991601e-002	-7.007241e-002
3.767825000015011e-002	-6.991601e-002	-7.007241e-002
3.778065000015305e-002	-6.991601e-002	-7.007241e-002
3.788305000015600e-002	-6.991601e-002	-7.007241e-002
3.798545000015894e-002	-6.991601e-002	-7.007241e-002
3.808785000016188e-002	-6.991601e-002	-7.007241e-002
3.819025000016483e-002	-6.991601e-002	-7.007241e-002
3.829265000016777e-002	-6.991601e-002	-7.007241e-002
3.839505000017072e-002	-6.991601e-002	-7.007241e-002
3.849745000017366e-002	-6.991601e-002	-7.007241e-002
3.859985000017661e-002	-6.991601e-002	-7.007241e-002
3.870225000017955e-002	-6.991601e-002	-7.007241e-002
3.880465000018250e-002	-6.991601e-002	-7.007241e-002
3.890705000018544e-002	-6.991601e-002	-7.007241e-002
3.900945000018839e-002	-6.991601e-002	-7.007241e-002
3.911185000019133e-002	-6.991601e-002	-7.007241e-002
3.921425000019427e-002	-6.991601e-002	-7.007241e-002
3.931665000019722e-002	-6.991601e-002	-7.007241e-002
3.941905000020016e-002	-6.991601e-002	-7.007241e-002
3.952145000020311e-002	-6.991601e-002	-7.007241e-002
3.962385000020605e-002	-6.991601e-002	-7.007241e-002
3.972625000020900e-002	-6.991601e-002	-7.007241e-002
3.982865000021194e-002	-6.991601e-002	-7.007241e-002
3.993105000021489e-002	-6.991601e-002	-7.007241e-002
4.003345000021783e-002	-6.991601e-002	-7.007241e-002
4.013585000022078e-002	-6.991601e-002	-7.007241e-002
4.023825000022372e-002	-6.991601e-002	-7.007241e-002
4.034065000022667e-002	-6.991601e-002	-7.007241e-002
4.044305000022961e-002	-6.991601e-002	-7.007241e-002
4.054545000023255e-002	-6.991601e-002	-7.007241e-002
4.064785000023550e-002	-6.991601e-002	-7.007241e-002
4.075025000023844e-002	-6.991601e-002	-7.007241e-002
4.085265000024139e-002	-6.991601e-002	-7.007241e-002
4.095505000024433e-002	-6.991601e-002	-7.007241e-002
4.105745000024728e-002	-6.991601e-002	-7.007241e-002
4.115985000025022e-002	-6.991601e-002	-7.007241e-002
4.126225000025317e-002	-6.991601e-002	-7.007241e-002
4.136465000025611e-002	-6.991601e-002	-7.007241e-002
4.146705000025906e-002	-6.991601e-002	-7.007241e-002
4.156945000026200e-002	-6.991601e-002	-7.007241e-002
4.167185000026494e-002	-6.991601e-002	-7.007241e-002
4.177425000026789e-002	-6.991601e-002	-7.007241e-002
4.187665000027083e-002	-6.991601e-002	-7.007241e-002
4.197905000027378e-002	-6.991601e-002	-7.007241e-002
4.208145000027672e-002	-6.991601e-002	-7.007241e-002
4.218385000027967e-002	-6.991601e-002	-7.007241e-002
4.228625000028261e-002	-6.991601e-002	-7.007241e-002
4.238865000028556e-002	-6.991601e-002	-7.007241e-002
4.249105000028850e-002	-6.991601e-002	-7.007241e-002
4.259345000029145e-002	-6.991601e-002	-7.007241e-002
4.269585000029439e-002	-6.991601e-002	-7.007241e-002
4.279825000029734e-002	-6.991601e-002	-7.007241e-002
4.290065000030028e-002	-6.991601e-002	-7.007241e-002
4.300305000030322e-002	-6.991601e-002	-7.007241e-002
4.310545000030617e-002	-6.991601e-002	-7.007241e-002
4.320785000030911e-002	-6.991601e-002	-7.007241e-002
4.331025000031206e-002	-6.991601e-002	-7.007241e-002
4.341265000031500e-002	-6.991601e-002	-7.007241e-002
4.351505000031795e-002	-6.991601e-002	-7.007241e-002
4.361745000032089e-002	-6.991601e-002	-7.007241e-002
4.371985000032384e-002	-6.991601e-002	-7.007241e-002
4.382225000032678e-002	-6.991601e-002	-7.007241e-002
4.392465000032973e-002	-6.991601e-002	-7.007241e-002
4.402705000033267e-002	-6.991601e-002	-7.007241e-002
4.412945000033561e-002	-6.991601e-002	-7.007241e-002
4.423185000033856e-002	-6.991601e-002	-7.007241e-002
4.433425000034150e-002	-6.991601e-002	-7.007241e-002
4.443665000034445e-002	-6.991601e-002	-7.007241e-002
4.453905000034739e-002	-6.991601e-002	-7.007241e-002
4.464145000035034e-002	-6.991601e-002	-7.007241e-002
4.474385000035328e-002	-6.991601e-002	-7.007241e-002
4.484625000035623e-002	-6.991601e-002	-7.007241e-002
4.494865000035917e-002	-6.991601e-002	-7.007241e-002
4.500000000000000e-002	-6.991601e-002	-7.007241e-002
4.500001000000000e-002	-6.992745e-002	-7.006097e-002
4.500003000000000e-002	-6.995010e-002	-7.003832e-002
4.500007000000000e-002	-6.999516e-002	-6.999302e-002
4.500010000000000e-002	-7.002902e-002	-6.995940e-002
4.500015600000000e-002	-7.009172e-002	-6.989670e-002
4.500032000000000e-002	-7.027268e-002	-6.971550e-002
4.500052000000001e-002	-7.048917e-002	-6.949925e-002
4.500082000000002e-002	-7.080436e-002	-6.918383e-002
4.500129142857146e-002	-7.127514e-002	-6.871305e-002
4.500176285714290e-002	-7.172379e-002	-6.826440e-002
4.500223428571434e-002	-7.215031e-002	-6.783788e-002
4.500270571428579e-002	-7.255470e-002	-6.743348e-002
4.500317714285723e-002	-7.293696e-002	-6.705122e-002
4.500364857142867e-002	-7.329710e-002	-6.669109e-002
4.500412000000011e-002	-7.363510e-002	-6.635308e-002
4.500493428571442e-002	-7.417203e-002	-6.581601e-002
4.500574857142873e-002	-7.466960e-002	-6.531836e-002
4.500656285714304e-002	-7.512783e-002	-6.486011e-002
4.500737714285735e-002	-7.554669e-002	-6.444128e-002
4.500819142857166e-002	-7.592621e-002	-6.406186e-002
4.500900571428597e-002	-7.626637e-002	-6.372185e-002
4.500982000000028e-002	-7.656717e-002	-6.342125e-002
4.501109142857174e-002	-7.697948e-002	-6.300895e-002
4.501236285714320e-002	-7.735011e-002	-6.263831e-002
4.501363428571467e-002	-7.767907e-002	-6.230935e-002
4.501490571428614e-002	-7.796637e-002	-6.202205e-002
4.501617714285761e-002	-7.821199e-002	-6.177643e-002
4.501744857142907e-002	-7.841595e-002	-6.157247e-002
4.501872000000053e-002	-7.857823e-002	-6.141019e-002
4.502084857142916e-002	-7.880051e-002	-6.118768e-002
4.502297714285780e-002	-7.899226e-002	-6.099577e-002
4.502510571428643e-002	-7.915350e-002	-6.083445e-002
4.502723428571506e-002	-7.928423e-002	-6.070373e-002
4.502936285714369e-002	-7.938443e-002	-6.060360e-002
4.503149142857233e-002	-7.945412e-002	-6.053407e-002
4.503362000000096e-002	-7.949328e-002	-6.049514e-002
4.503600571428675e-002	-7.953666e-002	-6.045166e-002
4.503839142857253e-002	-7.957384e-002	-6.041441e-002
4.504077714285831e-002	-7.960481e-002	-6.038338e-002
4.504316285714409e-002	-7.962959e-002	-6.035859e-002
4.504554857142987e-002	-7.964817e-002	-6.034002e-002
4.504793428571566e-002	-7.966055e-002	-6.032768e-002
4.505032000000144e-002	-7.966673e-002	-6.032157e-002
4.505042000000144e-002	-7.966709e-002	-6.032121e-002
4.510000000000000e-002	-7.971394e-002	-6.027448e-002
4.515255000000151e-002	-7.973468e-002	-6.025392e-002
4.520000000000000e-002	-7.975330e-002	-6.023547e-002
4.520001000000000e-002	-7.974198e-002	-6.024679e-002
4.520003000000000e-002	-7.971934e-002	-6.026942e-002
4.520080428571431e-002	-7.889489e-002	-6.109388e-002
4.520157857142862e-002	-7.812858e-002	-6.186019e-002
4.520235285714293e-002	-7.742042e-002	-6.256835e-002
4.520312714285723e-002	-7.677041e-002	-6.321837e-002
4.520390142857154e-002	-7.617855e-002	-6.381024e-002
4.520467571428585e-002	-7.564483e-002	-6.434396e-002
4.520545000000015e-002	-7.516926e-002	-6.481954e-002
4.520623571428589e-002	-7.472450e-002	-6.526430e-002
4.520702142857163e-002	-7.431148e-002	-6.567732e-002
4.520780714285737e-002	-7.393020e-002	-6.605861e-002
4.520859285714310e-002	-7.358066e-002	-6.640816e-002
4.520937857142884e-002	-7.326285e-002	-6.672596e-002
4.521016428571457e-002	-7.297679e-002	-6.701204e-002
4.521095000000031e-002	-7.272246e-002	-6.726637e-002
4.521173571428605e-002	-7.248799e-002	-6.750084e-002
4.521252142857179e-002	-7.227026e-002	-6.771857e-002
4.521330714285753e-002	-7.206926e-002	-6.791957e-002
4.521409285714326e-002	-7.188499e-002	-6.810385e-002
4.521487857142899e-002	-7.171746e-002	-6.827139e-002
4.521566428571473e-002	-7.156665e-002	-6.842220e-002
4.521645000000047e-002	-7.143258e-002	-6.855628e-002
4.521723571428621e-002	-7.130898e-002	-6.867988e-002
4.521802142857195e-002	-7.119420e-002	-6.879467e-002
4.521880714285768e-002	-7.108824e-002	-6.890063e-002
4.521959285714342e-002	-7.099109e-002	-6.899778e-002
4.522037857142915e-002	-7.090277e-002	-6.908610e-002
4.522116428571489e-002	-7.082327e-002	-6.916560e-002
4.522195000000063e-002	-7.075259e-002	-6.923628e-002
4.522273571428637e-002	-7.068743e-002	-6.930144e-002
4.522352142857210e-002	-7.062692e-002	-6.936196e-002
4.522430714285784e-002	-7.057106e-002	-6.941782e-002
4.522509285714357e-002	-7.051985e-002	-6.946903e-002
4.522587857142931e-002	-7.047330e-002	-6.951560e-002
4.522666428571505e-002	-7.043139e-002	-6.955751e-002
4.522745000000079e-002	-7.039413e-002	-6.959477e-002
4.522823571428652e-002	-7.035978e-002	-6.962912e-002
4.522902142857226e-002	-7.032788e-002	-6.966103e-002
4.522980714285800e-002	-7.029844e-002	-6.969048e-002
4.523059285714373e-002	-7.027144e-002	-6.971748e-002
4.523137857142947e-002	-7.024690e-002	-6.974202e-002
4.523216428571521e-002	-7.022480e-002	-6.976412e-002
4.523295000000095e-002	-7.020516e-002	-6.978377e-002
4.523373571428668e-002	-7.018706e-002	-6.980188e-002
4.523452142857242e-002	-7.017024e-002	-6.981869e-002
4.523530714285816e-002	-7.015472e-002	-6.983422e-002
4.523609285714389e-002	-7.014049e-002	-6.984846e-002
4.523687857142963e-002	-7.012755e-002	-6.986140e-002
4.523766428571537e-002	-7.011591e-002	-6.987305e-002
4.523845000000110e-002	-7.010555e-002	-6.988340e-002
4.523923571428684e-002	-7.009601e-002	-6.989295e-002
4.524002142857258e-002	-7.008715e-002	-6.990182e-002
4.524080714285832e-002	-7.007897e-002	-6.991001e-002
4.524159285714405e-002	-7.007146e-002	-6.991751e-002
4.524237857142979e-002	-7.006464e-002	-6.992433e-002
4.524316428571552e-002	-7.005850e-002	-6.993047e-002
4.524395000000126e-002	-7.005304e-002	-6.993593e-002
4.524473571428700e-002	-7.004801e-002	-6.994097e-002
4.524552142857274e-002	-7.004334e-002	-6.994564e-002
4.524630714285848e-002	-7.003903e-002	-6.994996e-002
4.524709285714421e-002	-7.003508e-002	-6.995392e-002
4.524787857142994e-002	-7.003148e-002	-6.995751e-002
4.524866428571568e-002	-7.002825e-002	-6.996075e-002
4.524945000000142e-002	-7.002537e-002	-6.996363e-002
4.525017857143001e-002	-7.002290e-002	-6.996611e-002
4.525090714285861e-002	-7.002059e-002	-6.996842e-002
4.525163571428720e-002	-7.001846e-002	-6.997056e-002
4.525236428571579e-002	-7.001648e-002	-6.997254e-002
4.525309285714438e-002	-7.001468e-002	-6.997435e-002
4.525382142857298e-002	-7.001304e-002	-6.997599e-002
4.525455000000157e-002	-7.001157e-002	-6.997747e-002
4.525465000000157e-002	-7.001137e-002	-6.997767e-002
4.525545000000159e-002	-7.000990e-002	-6.997914e-002
4.525625000000162e-002	-7.000853e-002	-6.998051e-002
4.525705000000164e-002	-7.000728e-002	-6.998177e-002
4.525785000000166e-002	-7.000613e-002	-6.998292e-002
4.525865000000168e-002	-7.000508e-002	-6.998397e-002
4.525945000000171e-002	-7.000414e-002	-6.998492e-002
4.526025000000173e-002	-7.000331e-002	-6.998575e-002
4.526106428571604e-002	-7.000254e-002	-6.998653e-002
4.526187857143035e-002	-7.000181e-002	-6.998726e-002
4.526269285714465e-002	-7.000115e-002	-6.998793e-002
4.526350714285897e-002	-7.000054e-002	-6.998854e-002
4.526432142857328e-002	-6.999999e-002	-6.998909e-002
4.526513571428759e-002	-6.999950e-002	-6.998958e-002
4.526595000000189e-002	-6.999906e-002	-6.999002e-002
4.526677857143049e-002	-6.999866e-002	-6.999043e-002
4.526760714285909e-002	-6.999828e-002	-6.999081e-002
4.526843571428768e-002	-6.999793e-002	-6.999116e-002
4.526926428571627e-002	-6.999762e-002	-6.999148e-002
4.527009285714487e-002	-6.999733e-002	-6.999176e-002
4.527092142857347e-002	-6.999708e-002	-6.999202e-002
4.527175000000206e-002	-6.999686e-002	-6.999225e-002
4.527263571428780e-002	-6.999664e-002	-6.999247e-002
4.527352142857354e-002	-6.999644e-002	-6.999268e-002
4.527440714285928e-002	-6.999625e-002	-6.999287e-002
4.527529285714502e-002	-6.999608e-002	-6.999304e-002
4.527617857143076e-002	-6.999594e-002	-6.999319e-002
4.527706428571650e-002	-6.999580e-002	-6.999333e-002
4.527795000000224e-002	-6.999569e-002	-6.999345e-002
